DateTime,UP_Velocity_mps,UP_Direction,UP_Depth,DN_Velocity_mps,DN_Direction,DN_Depth,PAR,UP_Oxy,UP_Temp,DN_Oxy,DN_Temp,Wind_Speed,mean_solar_rad_kwpm2,PP,DNOff,O2_Diff,UPDN,Season
5/25/2009 22:00,0.068123271,90.74173148,1.974504692,0.07480285,118.2890523,2.296155259,0,5.526397917,28.13314815,5.0852125,28.53277778,0.969216667,0.001,-1.569693703,5.105170833,-0.421227083,13,Winter
5/25/2009 23:00,0.065121269,96.32363889,1.975260149,0.078157586,158.7591587,2.29805786,0,5.6098,28.11652778,5.15150625,28.50819444,0.712866667,0.001,-1.572154076,5.190752083,-0.419047917,13,Winter
5/26/2009 0:00,0.072440689,102.2331638,1.976583729,0.075763722,162.1641779,2.299076145,0,5.595108051,28.10828625,5.19290678,28.49929379,0.785433898,0.001694915,-1.558316504,5.192786017,-0.402322034,13,Winter
5/26/2009 1:00,0.072200443,101.8992115,1.993259001,0.076292426,167.8010375,2.315393707,0,5.54946875,28.09273148,5.175875,28.48717593,0.669333333,0.002,-1.677004924,5.118014583,-0.431454167,13,Winter
5/26/2009 2:00,0.066411461,100.2723845,1.983257926,0.07904468,162.6367612,2.305881224,0,5.506202083,28.08722222,5.092997917,28.47819444,0.5366,0.002,-1.565827827,5.094527083,-0.411675,13,Winter
5/26/2009 3:00,0.064333131,94.21461111,1.946304345,0.080565126,149.2571508,2.268713023,0,5.513616667,28.07384259,5.100552083,28.47310185,0.6342,0.002,-1.519436615,5.106329167,-0.4072875,13,Winter
5/26/2009 4:00,0.060177523,89.69233013,1.907013791,0.076077694,160.4607098,2.229632165,0,5.466898585,28.03831237,5.094007075,28.45157233,0.76650566,0.002,-1.580035661,5.006167453,-0.460731132,13,Winter
5/26/2009 5:00,0.058133081,86.63119004,1.890889764,0.082878612,136.9401977,2.214123218,0,5.489214623,28.02169811,4.94579717,28.43616352,0.570392453,0.002,-2.08150758,4.907242925,-0.581971698,13,Winter
5/26/2009 6:00,0.055890663,87.56647244,1.889141406,0.082087524,137.9699133,2.213008631,25.50139957,5.513799528,28.01477987,4.939179245,28.42033543,0.664788679,0.010943396,-1.370591953,5.126981132,-0.386818396,13,Winter
5/26/2009 7:00,0.049689291,86.26876703,1.907297836,0.076806934,161.5424213,2.23073052,290.3462585,5.902684322,28.05499058,5.306548729,28.43700565,0.488355932,0.194305085,-0.224220289,5.830283898,-0.072400424,13,Winter
5/26/2009 8:00,0.054483833,87.13929102,1.930717658,0.077449358,148.13477,2.253219335,690.9745339,6.337516949,28.16873823,6.057065678,28.57288136,1.657715254,0.38540678,0.237341355,6.404726695,0.067209746,13,Winter
5/26/2009 9:00,0.06489005,93.6874771,1.995048472,0.081710106,142.614215,2.31614766,678.1911667,6.454070833,28.23342593,6.468160417,28.70648148,2.001966667,0.387983333,0.559833945,6.596239583,0.14216875,13,Winter
5/26/2009 10:00,0.07271169,97.97161404,2.024655456,0.078972527,146.041303,2.344797925,743.4407917,6.577147917,28.25949074,6.708614583,28.74273148,2.27785,0.539283333,1.068003249,6.841175,0.264027083,13,Winter
5/26/2009 11:00,0.074889118,98.17489474,2.031206809,0.075099583,151.4085455,2.351324403,1088.659958,6.725460417,28.30152778,6.95011875,28.77458333,2.62975,0.6267,1.688441795,7.14871875,0.423258333,13,Winter
5/26/2009 12:00,0.072203113,96.08346101,2.021946005,0.081488549,146.7140606,2.341468817,830.7269167,6.80473125,28.34430556,7.251339583,28.89578704,2.13695,0.378483333,1.649283086,7.212179167,0.407447917,13,Winter
5/26/2009 13:00,0.067886639,90.81487622,1.996001293,0.083089007,138.8366793,2.316000427,870.8034167,6.80645,28.31212963,7.158166667,28.83810185,2.5798,0.360233333,1.663011388,7.227520833,0.421070833,13,Winter
5/26/2009 14:00,0.058915607,85.5504537,1.972189021,0.08662253,137.4999657,2.292317165,1104.891583,6.928710417,28.36435185,7.337627083,28.88162037,2.3136,0.299283333,1.674071286,7.372075,0.443364583,13,Winter
5/26/2009 15:00,0.048923457,80.20809942,1.951294262,0.080024887,137.6208438,2.271401772,715.4189474,6.778265351,28.27987329,7.287664474,28.84683236,1.888403509,0.431252632,0.695950139,6.986313596,0.208048246,13,Winter
5/26/2009 16:00,0.047390431,79.4189134,1.903886105,0.083041432,139.3898535,2.225742324,277.9664904,6.431367788,28.17345085,6.800197115,28.67692308,2.507553846,0.197119231,-0.453151243,6.284375,-0.146992788,13,Winter
5/26/2009 17:00,0.059900834,90.53990374,1.867119066,0.075233705,167.2562649,2.190843644,25.09708589,5.863218182,28.0969697,6.153095455,28.5380303,2.265636364,0.012596364,-0.626527633,5.672936364,-0.190281818,13,Winter
5/26/2009 18:00,0.064002003,98.23584107,1.832077147,0.068825488,178.3100877,2.15668957,0,5.497765351,28.06262183,5.461975877,28.48104288,1.371298246,0.002,-1.392157997,5.068458333,-0.429307018,13,Winter
5/26/2009 19:00,0.060906879,94.69338235,1.872338012,0.071446931,182.569781,2.197223219,0,5.437564732,28.08933532,4.913790179,28.41369048,1.134114286,0.002,-2.362426437,4.728294643,-0.709270089,13,Winter
5/26/2009 20:00,0.061469784,94.77691776,1.91437278,0.066946902,180.9921429,2.239595113,0,5.423377083,28.15467593,4.744508333,28.43092593,1.589366667,0.002,-1.787077524,4.868229167,-0.555147917,13,Winter
5/26/2009 21:00,0.060351034,94.84294727,1.956441058,0.0762415,162.2655367,2.279876993,0,5.553794492,28.17561205,4.92320339,28.54147834,1.986308475,0.002,-1.700980751,5.068510593,-0.485283898,13,Winter
5/26/2009 22:00,0.06687338,94.01575,1.973749244,0.080588256,146.0802641,2.295777959,0,5.48910625,28.15925926,5.112577083,28.57,1.903766667,0.002,-1.722253571,5.037539583,-0.451566667,13,Winter
5/26/2009 23:00,0.065999403,93.47607295,1.984165817,0.080770448,145.7456941,2.306715085,0,5.510095339,28.12857815,5.025485169,28.54180791,2.132722034,0.002,-1.553988897,5.099620763,-0.410474576,13,Winter
5/27/2009 0:00,0.06183211,98.53723928,2.012652361,0.068254577,180.0159394,2.335434217,0,5.562341667,28.11712963,5.0953875,28.50652778,2.288783333,0.002,-1.72778527,5.058677083,-0.503664583,13,Winter
5/27/2009 1:00,0.061816035,97.12963624,1.998427681,0.073980518,166.2406086,2.321492107,0,5.528813559,28.11355932,5.080288136,28.48799435,2.330850847,0.002,-1.756162976,5.034608051,-0.494205508,13,Winter
5/27/2009 2:00,0.057761867,86.30773879,1.97836748,0.080261658,122.3221413,2.301323432,0,5.527105263,28.10238791,5.067322368,28.49195906,1.378624561,0.002,-1.632175547,5.077201754,-0.449903509,13,Winter
5/27/2009 3:00,0.064394653,98.69306513,1.943207835,0.058486676,183.8530378,2.267380805,0,5.419463362,28.11393678,5.067155172,28.4670977,2.112624138,0.002,-1.310839971,4.995976293,-0.423487069,13,Winter
5/27/2009 4:00,0.063242017,95.12803119,1.905751409,0.074058511,158.2588722,2.2300273,0,5.322037281,28.08908382,4.943192982,28.45506823,2.455750877,0.002,-1.989965741,4.750138158,-0.571899123,13,Winter
5/27/2009 5:00,0.064787051,94.21790966,1.873922388,0.077702589,155.7907929,2.198682513,0,5.319236607,28.09652778,4.739104911,28.46304563,2.152832143,0.002,-1.829228013,4.799308036,-0.519928571,13,Winter
5/27/2009 6:00,0.070493877,106.0799908,1.885588197,0.063186043,185.9206157,2.210321868,37.88370079,5.250868421,28.06096491,4.793883772,28.43279727,2.004080702,0.022452632,-1.346871792,4.846179825,-0.404688596,13,Winter
5/27/2009 7:00,0.065058692,97.41274807,1.902623274,0.07107582,178.665119,2.227479012,299.8936932,5.733698864,28.08882576,4.968454545,28.43200758,2.1344,0.209068182,-0.80060853,5.4915625,-0.242136364,13,Winter
5/27/2009 8:00,0.072637522,104.9262004,1.92920709,0.064362269,191.0434864,2.253825459,666.2676786,6.341729911,28.19285714,5.740810268,28.56190476,2.272253571,0.392192857,-0.076913197,6.324116071,-0.017613839,13,Winter
5/27/2009 9:00,0.066049743,100.7939368,1.971870558,0.065760398,183.8046921,2.295327576,984.363319,6.675446121,28.32557471,6.5411875,28.73347701,2.768986207,0.549062069,0.937834136,6.952232759,0.276786638,13,Winter
5/27/2009 10:00,0.062008864,101.789943,2.004326963,0.072856799,182.0278106,2.325840503,1162.895833,6.886252083,28.43069444,7.07489375,28.91342593,3.046133333,0.715933333,1.057307008,7.195,0.308747917,13,Winter
5/27/2009 11:00,0.076964162,124.5931133,2.018617128,0.071575589,181.9021032,2.338653443,1248.388983,6.940063559,28.44872881,7.296726695,29.01878531,2.823789831,0.811813559,2.154924206,7.504146186,0.564082627,13,Winter
5/27/2009 12:00,0.079002543,118.912307,2.035081751,0.067646405,184.8375985,2.354062853,1285.807917,7.047995833,28.49319444,7.63565,29.11638889,2.916883333,0.838616667,2.630539044,7.729958333,0.6819625,13,Winter
5/27/2009 13:00,0.072466457,116.1644474,2.021338538,0.065769453,184.4385833,2.340714564,710.3261667,6.892885417,28.40944444,7.607291667,29.10671296,3.08375,0.7092,1.751559591,7.376433333,0.483547917,13,Winter
5/27/2009 14:00,0.075428665,117.0128635,1.997922762,0.063402197,186.5299621,2.318559002,419.0064167,6.716745833,28.32990741,7.28189375,28.92203704,1.8739,0.381816667,1.190164031,7.048054167,0.331308333,13,Winter
5/27/2009 15:00,0.07203743,111.5674747,1.990286705,0.06702201,187.3941736,2.311606715,369.4459091,6.623386364,28.29280303,7.039113636,28.81338384,1.871272727,0.476045455,0.639425362,6.814755682,0.191369318,13,Winter
