DateTime,UP_Velocity_mps,UP_Direction,UP_Depth,DN_Velocity_mps,DN_Direction,DN_Depth,PAR,UP_Oxy,UP_Temp,DN_Oxy,DN_Temp,Wind_Speed,mean_solar_rad_kwpm2,PP,DNOff,O2_Diff,UPDN,Season
2/26/2022 9:00,0.14347067,152.8831289,2.234902682,0.099929442,162.5922372,2.8944018,1474.914208,208.8008592,28.44911667,222.3002032,28.68235,3.558233333,0.42085,41.82800898,227.6437257,18.84286651,61,Summer
2/26/2022 10:00,0.136959691,160.3203058,2.266187022,0.088651111,172.0003933,2.927707425,1752.114268,211.3245485,28.46568333,226.3720383,28.70536667,3.2961,0.501716667,45.66251368,233.7591175,22.43456893,61,Summer
2/26/2022 11:00,0.144899765,156.572517,2.299090727,0.082567444,173.9679088,2.964850794,1945.954268,213.3523996,28.50965,233.0725445,28.81261667,3.609766667,0.578433333,47.51447481,236.496931,23.14453135,61,Summer
2/26/2022 12:00,0.152878054,166.5519138,2.317590986,0.083864715,172.5714805,2.98496579,2044.620405,214.7062414,28.5703,236.1858744,28.88398333,4.079183333,0.450116667,46.39522682,236.8318085,22.12556706,61,Summer
2/26/2022 13:00,0.157556813,164.5811988,2.297138697,0.076213321,172.7172864,2.967925293,1764.585622,213.5970924,28.64753333,237.1357383,28.99601667,3.682316667,0.472266667,37.35459748,232.0359664,18.438874,61,Summer
2/26/2022 14:00,0.150287534,161.1693329,2.270140263,0.094689695,167.1119232,2.933530438,1662.121534,210.9544123,28.63458333,233.1373309,29.00033333,2.816816667,0.383483333,33.1796627,225.9465088,14.9920965,61,Summer
2/26/2022 15:00,0.127956981,153.5999406,2.216330763,0.09308362,163.8141663,2.883277321,1406.549694,208.6983249,28.53736667,226.9179619,28.86473333,3.393233333,0.392733333,20.19731275,218.9533712,10.25504631,61,Summer
2/26/2022 16:00,0.123576484,156.2499092,2.182300576,0.083145303,172.365904,2.847282087,969.4427609,207.0391234,28.5339,220.9138588,28.69865,4.7172,0.27485,-8.225278234,203.7602799,-3.278843487,61,Summer
2/26/2022 17:00,0.110638168,141.9849457,2.159112824,0.098008592,157.7760351,2.818023106,355.7074926,201.6694717,28.48513333,209.4218224,28.60888333,2.407566667,0.112416667,-29.0537144,187.7614569,-13.90801471,61,Summer
2/26/2022 18:00,0.104790906,145.2926294,2.147264016,0.089474919,167.0332885,2.804603536,24.20597738,195.9058504,28.44021667,192.2688662,28.47406667,0.966833333,0.0062,-26.69530037,181.1673704,-14.73848001,61,Summer
2/26/2022 19:00,0.093446303,139.4731553,2.1553873,0.091678801,147.1014514,2.812966382,0,194.4151443,28.45406667,182.6371794,28.42168333,0.8131,0.000166667,-22.40229383,181.8728682,-12.54227613,61,Summer
2/26/2022 20:00,0.115588455,140.4135366,2.212934005,0.099828917,154.3017159,2.869026496,0,194.3065054,28.44895,181.0779804,28.43073333,1.708566667,0.000716667,-24.76564582,182.557645,-11.74886039,61,Summer
2/26/2022 21:00,0.135301683,155.8307276,2.267531788,0.086163942,160.5261542,2.924550279,0,193.5614542,28.42911667,182.3974402,28.41233333,1.793866667,0.000616667,-24.3103268,182.1686265,-11.39282773,61,Summer
2/26/2022 22:00,0.142943537,158.8343294,2.301009332,0.086208096,164.8275472,2.962136087,0,192.4589029,28.39818333,182.1844404,28.38215,2.238133333,0.000883333,-23.07835622,181.9191772,-10.53972571,61,Summer
2/26/2022 23:00,0.145106025,159.1105353,2.30634007,0.086792298,164.0482851,2.963722434,0,194.0786143,28.37115,181.9265872,28.3642,2.308816667,0.000416667,-24.38330279,183.1407941,-10.93782024,61,Summer
2/27/2022 0:00,0.157156981,158.0804487,2.299844989,0.098378871,161.4300655,2.952077922,0,194.381063,28.36036667,182.9175429,28.34066667,1.823216667,0.000416667,-25.21566831,184.2185891,-10.16247388,61,Summer
2/27/2022 1:00,0.150571262,154.4527446,2.275241093,0.10375529,157.3632678,2.928574054,0,194.0017993,28.37368333,184.2095823,28.35458333,1.474183333,0,-23.97415335,184.4106693,-9.591129991,61,Summer
2/27/2022 2:00,0.141722218,155.2879552,2.25969041,0.124550782,151.408466,2.90228679,0,195.3536918,28.39143333,184.4106693,28.37291667,1.81935,0,-25.41464977,185.8143894,-9.539302322,61,Summer
2/27/2022 3:00,0.142942648,146.2354082,2.223695612,0.117686525,153.4010337,2.860092882,0,195.1248144,28.38798333,185.8143894,28.37501667,1.255916667,0,-25.01901959,185.4260837,-9.698730772,61,Summer
2/27/2022 4:00,0.134413313,144.9403034,2.195770318,0.110624432,153.1396399,2.832063074,0,194.2435469,28.38705,185.4260837,28.37503333,1.240833333,0,-25.2607382,183.499477,-10.74406987,61,Summer
2/27/2022 5:00,0.134735098,136.6878827,2.180001609,0.122160972,151.589403,2.815207881,0,194.0287761,28.36783333,183.8416636,28.3678,1.27635,0.000266667,-14.88350793,187.9975298,-6.031246319,61,Summer
2/27/2022 6:00,0.135766574,132.5260209,2.179311338,0.133815497,149.8642999,2.807368459,97.26654395,197.233035,28.35478333,187.9975298,28.36188333,1.6177,0.017866667,7.1894113,199.8044259,2.571390923,61,Summer
2/27/2022 7:00,0.136818975,137.0194408,2.185269,0.123634727,149.2866315,2.812393072,508.281197,201.3559122,28.36905,199.8044259,28.42005,1.034516667,0.121616667,32.38621717,214.0433193,12.6874071,61,Summer
2/27/2022 8:00,0.156615108,138.1854391,2.215424055,0.146925924,152.6952373,2.835988867,882.3413902,206.5274529,28.42103333,214.0433193,28.54693333,1.3772,0.274233333,42.33300256,220.8601949,14.33274198,61,Summer
2/27/2022 9:00,0.190405221,140.6414763,2.287375072,0.164659195,154.2442417,2.898423424,1724.691355,209.7089326,28.45715,221.5067202,28.64478333,2.9344,0.447,50.36772907,224.2292169,14.52028434,61,Summer
2/27/2022 10:00,0.207706782,144.4768049,2.353186908,0.190140733,149.1760291,2.952615553,1985.354497,211.3553076,28.47928333,224.9684329,28.68583333,2.73655,0.538516667,66.6039381,227.9488744,16.5935668,61,Summer
2/27/2022 11:00,0.206457056,144.5627242,2.384963197,0.192841837,148.3772087,2.990016273,2244.437351,211.6009297,28.53423333,228.0428878,28.75093333,3.560016667,0.6012,59.82564387,226.3973859,14.79645612,61,Summer
2/27/2022 12:00,0.205908901,146.8375152,2.407571035,0.208619032,151.7211135,3.009343409,2312.377615,211.4973358,28.568,226.1327532,28.77796667,4.307816667,0.4941,61.36288132,226.2131447,14.71580895,61,Summer
2/27/2022 13:00,0.217870862,147.7585725,2.39237349,0.195602095,147.4135518,2.994462419,2148.900895,212.0429199,28.5613,226.7182441,28.78626667,3.800316667,0.575833333,55.18829717,225.1315237,13.08860379,61,Summer
2/27/2022 14:00,0.221828875,149.6242953,2.421252368,0.239090684,145.7403377,2.975296643,2051.49129,211.9879784,28.608,223.0682923,28.77271667,3.2814,0.521266667,41.64847637,220.8062672,8.818288809,61,Summer
2/27/2022 15:00,0.201512186,141.5210981,2.329061768,0.236243427,143.4706066,2.906467585,1516.291473,211.6424089,28.60295,221.2862927,28.76181667,3.335716667,0.39455,29.27003816,218.3477525,6.705343551,61,Summer
2/27/2022 16:00,0.178787426,146.4193929,2.344668631,0.25194433,146.4238186,2.892187249,957.2216713,210.0924667,28.53813333,215.5293191,28.65431667,3.195666667,0.266416667,-0.087164935,210.5073796,0.414912904,61,Summer
2/27/2022 17:00,0.196966442,142.6062081,2.360307837,0.256865094,146.0103875,2.892644409,365.6346532,206.721478,28.4483,207.5004387,28.51965,2.4741,0.114583333,-20.33100147,202.5831502,-4.138327837,61,Summer
2/27/2022 18:00,0.231634736,135.2803717,2.357472175,0.290761318,144.2732968,2.875779711,24.68499161,203.7766027,28.4466,199.7585558,28.45788333,1.23155,0.006333333,-40.17035861,196.4942395,-7.282363222,61,Summer
2/27/2022 19:00,0.211497055,137.4492129,2.347227548,0.271556081,143.4419054,2.882993796,0,202.8780437,28.4759,194.9744711,28.47063333,1.239316667,5.00E-05,-30.8690714,196.8323224,-6.045721324,61,Summer
2/27/2022 20:00,0.218016306,143.7257673,2.386386561,0.28357151,143.7327763,2.927145553,0,203.8139733,28.46371667,198.716816,28.48413333,1.39105,0,-27.21542472,198.686526,-5.127447292,61,Summer
2/27/2022 21:00,0.20551531,139.8952436,2.442306975,0.285719109,140.9504682,2.986057206,0,204.2706038,28.43081667,198.3010529,28.45313333,1.050366667,0,-27.00202802,199.178881,-5.091722758,61,Summer
2/27/2022 22:00,0.213849997,129.327936,2.501356017,0.321873529,142.1811442,3.042268645,0,205.0782057,28.3982,199.5226489,28.4336,1.135383333,0,-36.25219139,198.824952,-6.253253656,61,Summer
2/27/2022 23:00,0.188747269,139.3196575,2.490754026,0.284391947,140.7428768,3.069110905,0,203.8050218,28.36426667,198.120269,28.39621667,1.3668,0,-27.71571897,198.5821662,-5.222855648,61,Summer
2/28/2022 0:00,0.182679483,144.8026946,2.523504585,0.306087946,139.8439596,3.064218836,0,205.0640394,28.35158333,199.3178547,28.3725,1.517116667,0,-28.54420602,199.8573991,-5.206640321,61,Summer
2/28/2022 1:00,0.201519494,136.8781681,2.447199349,0.31976287,138.9541794,2.997584516,0,203.5398206,28.36223333,198.6458898,28.3705,1.35865,0,-34.17313588,197.623102,-5.916718599,61,Summer
2/28/2022 2:00,0.208327756,133.4703405,2.476689159,0.338342644,140.4977521,2.979984426,0,205.0146398,28.3805,199.1081582,28.3936,1.095416667,0,-30.9573639,199.9476146,-5.067025284,61,Summer
2/28/2022 3:00,0.234910765,129.5854546,2.432377531,0.345811885,140.8538818,2.93988178,0,204.4437956,28.37291667,199.5693942,28.39723333,1.062383333,0,-34.66095343,198.9299997,-5.51379589,61,Summer
2/28/2022 4:00,0.225440075,138.1104448,2.36885901,0.290659513,143.5273128,2.902856573,0,203.1629892,28.3576,198.1629119,28.37895,0.803966667,0,-28.42268659,197.9049919,-5.257997288,61,Summer
2/28/2022 5:00,0.214689366,132.383057,2.400265232,0.327921379,142.3987132,2.888846577,0,204.6779019,28.34116667,198.4782984,28.36431667,1.173083333,0.000266667,-24.32000668,200.287007,-4.390894881,61,Summer
2/28/2022 6:00,0.216647809,129.5829767,2.404498009,0.346008394,138.7556155,2.889128825,90.48544691,206.370798,28.34135,202.470448,28.37881667,0.960166667,0.0154,-6.16784959,205.2886005,-1.082197535,61,Summer
2/28/2022 7:00,0.206293629,137.0190024,2.395463269,0.33895325,141.1954834,2.887381417,476.4234125,209.3665753,28.34318333,209.1466683,28.41343333,0.908333333,0.138016667,20.3732051,213.0281656,3.661590359,61,Summer
2/28/2022 8:00,0.235184982,142.5039411,2.390921525,0.295984479,145.2909123,2.901004334,830.9553849,212.2142062,28.37041667,215.3569413,28.48133333,1.649216667,0.265566667,23.39521983,216.7402836,4.526077369,61,Summer
2/28/2022 9:00,0.213153122,131.9933615,2.449836075,0.353092519,142.483989,2.952870402,1616.043309,213.9240148,28.40118333,218.3131185,28.53696667,2.827916667,0.433,36.59750181,220.2496663,6.325651535,61,Summer
2/28/2022 10:00,0.209595849,139.9565316,2.443804647,0.299124927,143.1273842,2.988374384,1956.141232,215.9885847,28.42258333,221.7566901,28.60038333,3.681516667,0.524683333,32.69730481,222.5596108,6.571026096,61,Summer
2/28/2022 11:00,0.217363045,143.1547402,2.487209463,0.301522883,145.7147246,3.029743376,2157.094764,216.3817227,28.4562,223.5986041,28.62495,3.979083333,0.577416667,45.87367491,225.0028766,8.621153925,61,Summer
2/28/2022 12:00,0.219637358,157.8982371,2.483760686,0.287345009,144.534896,3.038429173,2043.473902,218.1982948,28.53473333,225.0939031,28.69493333,3.32085,0.484633333,30.01147315,224.1441512,5.945856426,61,Summer
2/28/2022 13:00,0.214041697,148.8640882,2.510089309,0.312241316,143.9897053,3.052256309,2209.024139,216.9637359,28.52065,223.6078687,28.68301667,3.9661,0.580816667,32.01260489,223.1194087,6.155672838,61,Summer
2/28/2022 14:00,0.19899923,140.1001735,2.510576736,0.366463815,145.0903303,3.027650799,2009.478787,216.8505289,28.53098333,222.5698632,28.68756667,4.125066667,0.53035,23.71493517,221.3939777,4.543448782,61,Summer
2/28/2022 15:00,0.221870903,150.4678366,2.447215549,0.347718642,143.7760953,2.952806609,1034.629876,215.9472596,28.50375,219.6066849,28.64071667,3.3661,0.373766667,11.4855581,218.3705271,2.423267518,61,Summer
2/28/2022 16:00,0.212037161,141.193574,2.388102264,0.297974089,145.3109639,2.903085119,932.7867471,213.6295499,28.49296667,216.2097693,28.58568333,2.658583333,0.215866667,-8.507275213,212.4426932,-1.186856697,61,Summer
2/28/2022 17:00,0.217827511,133.9424383,2.39065792,0.336075703,146.4050248,2.882813219,312.632534,209.5404248,28.46096667,208.2641419,28.51353333,2.782883333,0.100733333,-34.24223123,203.7583492,-5.782075581,61,Summer
2/28/2022 18:00,0.23962935,143.7077612,2.348134105,0.310958102,145.6574635,2.863215212,26.06059838,204.4775525,28.4471,199.7361077,28.46195,1.619733333,0.007233333,-36.29455941,198.1268888,-6.35066372,61,Summer
2/28/2022 19:00,0.22959212,148.8878663,2.3721875,0.29453642,145.6874412,2.885434789,0,204.7131882,28.46018333,198.7374875,28.47495,1.92475,3.33E-05,-29.78817047,199.1900237,-5.523164512,61,Summer
2/28/2022 20:00,0.2294074,152.2885581,2.401827099,0.299050978,146.0711037,2.920965117,0,204.6821076,28.44635,199.3256925,28.47606667,2.1027,0.000133333,-28.26676213,199.7444111,-4.93769654,61,Summer
2/28/2022 21:00,0.222809379,143.5795219,2.463376872,0.31002801,145.2539631,2.9885891,0,205.3436831,28.42146667,199.6441164,28.44745,1.781333333,8.33E-05,-29.60086176,200.3233304,-5.020352673,61,Summer
2/28/2022 22:00,0.221203354,153.5068987,2.484673858,0.302056293,143.8853305,3.036891855,0,205.0555203,28.40365,200.7207102,28.42808333,1.9385,0.000783333,-31.3906734,199.5677922,-5.487728099,61,Summer
2/28/2022 23:00,0.192745494,153.7601502,2.564287051,0.331044444,142.8744575,3.095672082,0,206.0547944,28.39803333,199.9900435,28.41996667,1.771183333,0.00055,-28.65421108,201.1136271,-4.941167298,61,Summer
3/1/2022 0:00,0.21479147,142.4593391,2.517385276,0.309625152,143.0738281,3.076843481,0,204.6016235,28.3736,200.0727551,28.39681667,1.7523,0.000166667,-31.14183154,199.3355407,-5.266082875,61,Summer
3/1/2022 1:00,0.221160984,148.2975762,2.480543515,0.302871126,141.0621894,3.042334066,0,204.1050769,28.35883333,199.3262976,28.37796667,0.948116667,7.00E-04,-30.0560994,198.8870463,-5.218030561,61,Summer
3/1/2022 2:00,0.236571337,144.111512,2.444862826,0.308802603,142.069717,2.99737156,0,203.5710966,28.346,198.7324904,28.3705,1.291466667,0.001,-35.51705384,197.500204,-6.070892672,61,Summer
3/1/2022 3:00,0.219278984,139.8006431,2.408946495,0.295603047,142.5788949,2.959892977,0,202.7230389,28.32471667,196.7469917,28.3331,1.1772,0.001,-30.77187843,197.2310379,-5.492001042,61,Summer
3/1/2022 4:00,0.235200515,148.4994979,2.336263385,0.250224191,146.5934643,2.901498886,0,201.5804898,28.31095,196.8415391,28.33171667,2.052666667,0.001,-29.39320815,195.7757157,-5.804774085,61,Summer
3/1/2022 5:00,0.217762382,137.5672684,2.358228722,0.285532632,144.0608632,2.881801448,0,203.6014062,28.29011667,196.2543692,28.29883333,1.212383333,0.001,-31.37957978,197.681019,-5.920387214,61,Summer
3/1/2022 6:00,0.220876585,147.8033608,2.281617493,0.230768189,145.2168059,2.848098419,104.1075744,205.3615183,28.2965,202.2081727,28.30955,1.470983333,0.027983333,19.25298126,209.7548759,4.393357568,61,Summer
3/1/2022 7:00,0.239725283,140.1233776,2.315271523,0.270658552,142.8056792,2.862595557,470.7793215,211.8970943,28.3241,217.0431581,28.39393333,0.767433333,0.1139,57.86523549,223.3226284,11.42553405,61,Summer
3/1/2022 8:00,0.256064848,141.9276203,2.345266175,0.258896388,144.3248578,2.893991323,1107.005864,218.2769664,28.35633333,228.0741794,28.49595,1.362616667,0.288733333,70.89755839,232.1930843,13.91611785,61,Summer
3/1/2022 9:00,0.265041474,140.7189099,2.379488087,0.258281946,147.3143025,2.939448075,1618.898962,223.2184877,28.40535,235.1292049,28.57411667,1.758433333,0.430083333,76.23140176,237.8085197,14.59003195,61,Summer
3/1/2022 10:00,0.253468427,150.1609318,2.410343033,0.25127723,147.1417757,2.995330449,1750.31249,227.1975291,28.468,240.3769611,28.65305,2.405666667,0.53195,75.91079928,242.028421,14.83089181,61,Summer
3/1/2022 11:00,0.213353818,149.0777683,2.465169696,0.277204004,147.9005283,3.035192171,2164.564845,227.4943627,28.49646667,242.3444654,28.69633333,3.344816667,0.59265,79.24213401,243.1460294,15.65166677,61,Summer
3/1/2022 12:00,0.235899675,141.2862504,2.473516352,0.29274895,144.9558579,3.039542235,2209.656194,227.5921046,28.52146667,243.648033,28.73071667,3.679683333,0.4817,89.82581172,243.8850379,16.29293331,61,Summer
3/1/2022 13:00,0.240810367,153.9236648,2.431275317,0.253516365,149.881558,3.018549191,2098.592379,229.2304092,28.55581667,244.0669909,28.75583333,4.646366667,0.567183333,72.18945466,244.3249021,15.09449289,61,Summer
3/1/2022 14:00,0.236011001,150.4303757,2.405817842,0.262532174,146.431788,2.987709846,1743.202615,228.0670571,28.55806667,244.1764493,28.7485,3.517533333,0.474166667,73.01442358,242.7924526,14.72539555,61,Summer
3/1/2022 15:00,0.217737106,144.848277,2.355975301,0.247227766,152.2963266,2.935687646,1270.937195,226.0089663,28.53456667,238.8700917,28.68835,3.3352,0.341866667,14.70446342,229.8112389,3.802272538,61,Summer
3/1/2022 16:00,0.245443317,132.8118632,2.37927623,0.29636984,146.8579125,2.905001998,400.4669034,216.2959982,28.5191,225.2124702,28.6435,2.9218,0.2568,-4.076454189,216.0843848,-0.211613361,61,Summer
