DateTime,UP_Velocity_mps,UP_Direction,UP_Depth,DN_Velocity_mps,DN_Direction,DN_Depth,PAR,UP_Oxy,UP_Temp,DN_Oxy,DN_Temp,Wind_Speed,mean_solar_rad_kwpm2,PP,DNOff,O2_Diff,UPDN,Season
1/20/2012 17:00,0.155130812,152.6287198,1.52988122,0.157158369,140.7275561,2.110466364,297.5769833,6.897375,27.65,7.008872006,27.8155,1.557073439,0.097333333,0.046977026,6.906704386,0.009329386,21,Summer
1/20/2012 18:00,0.142506555,147.9451731,1.52682147,0.14522603,140.7114965,2.107314842,29.3560211,6.697041667,27.63933333,6.565004782,27.76766667,2.521552721,0.017833333,-1.437236849,6.484292363,-0.212749304,21,Summer
1/20/2012 19:00,0.162735743,156.9110603,1.559672126,0.152266114,141.685475,2.140846774,0,6.694916667,27.705,6.426414406,27.80233333,3.535982009,0,-1.95098694,6.431778206,-0.26313846,21,Summer
1/20/2012 20:00,0.160922747,153.0725817,1.599821391,0.160198312,135.4101528,2.18126642,0,6.705916667,27.71633333,6.461049229,27.843,3.576099036,0,-1.876172489,6.464522929,-0.241393738,21,Summer
1/20/2012 21:00,0.1765452,158.7459247,1.65040624,0.161112272,144.9589655,2.230210583,0,6.732041667,27.69433333,6.467179287,27.821,2.074253337,0,-2.122771195,6.474688607,-0.25735306,21,Summer
1/20/2012 22:00,0.19051114,156.8946063,1.694849403,0.167287803,144.9336461,2.273551665,0,6.71075,27.66783333,6.508965843,27.81183333,1.436608038,0,-1.796993447,6.509170178,-0.201579822,21,Summer
1/20/2012 23:00,0.177601178,162.6120986,1.712671054,0.169499194,144.0097107,2.29407192,0,6.699041667,27.63816667,6.48720414,27.77,0.698476488,0,-1.773871208,6.496603561,-0.202438106,21,Summer
1/21/2012 0:00,0.196668571,156.3214014,1.69239956,0.171540073,142.7032713,2.269730058,0,6.792416667,27.6455,6.540178051,27.77633333,1.049894801,0,-2.331160319,6.538543369,-0.253873298,21,Summer
1/21/2012 1:00,0.182638584,157.0164257,1.659466594,0.165124037,140.0163492,2.239578544,0,6.712708333,27.62316667,6.497063315,27.76333333,0.874850421,0,-1.976918591,6.483168519,-0.229539814,21,Summer
1/21/2012 2:00,0.167100879,151.3529706,1.612320413,0.168275688,137.6953591,2.195460091,0,6.693125,27.608,6.484445614,27.74316667,0.64681312,0,-1.796131842,6.47392235,-0.21920265,21,Summer
1/21/2012 3:00,0.173610503,149.4543706,1.592420534,0.155477436,137.0696647,2.167925295,0,6.695666667,27.59133333,6.467690125,27.73166667,0.865020736,0,-1.819088054,6.46293933,-0.232727336,21,Summer
1/21/2012 4:00,0.154706431,149.1806071,1.565265112,0.156349387,133.02875,2.142652312,0,6.6435,27.57566667,6.449555372,27.71633333,0.845097773,0,-1.415325641,6.450015127,-0.193484873,21,Summer
1/21/2012 5:00,0.159462318,149.8194444,1.544966239,0.150850586,140.3154417,2.128406326,7.647441978,6.677458333,27.54916667,6.417525824,27.69666667,0.906450146,0.002,-1.819351332,6.426210071,-0.251248262,21,Summer
1/21/2012 6:00,0.138353571,143.7045641,1.528729859,0.143173935,129.5639447,2.111139401,184.9306333,6.752541667,27.5405,6.574710706,27.69083333,0.676112963,0.089833333,-0.470294753,6.684132227,-0.06840944,21,Summer
1/21/2012 7:00,0.15282913,143.2322262,1.546216689,0.156157065,132.7078417,2.128307892,575.507,6.942416667,27.60516667,6.967749539,27.762,0.632505331,0.339333333,0.766922925,7.054336597,0.11191993,21,Summer
1/21/2012 8:00,0.15528491,149.1590516,1.556563128,0.152978365,133.9108083,2.136792872,1012.192542,7.036416667,27.65733333,7.214688676,27.87116667,0.995162513,0.555333333,1.595157776,7.266436575,0.230019909,21,Summer
1/21/2012 9:00,0.159500491,154.0395437,1.604837601,0.164719116,142.217423,2.186090611,1323.282917,7.115458333,27.71,7.40206409,27.93616667,4.20174023,0.798,2.441571303,7.44671134,0.331253007,21,Summer
1/21/2012 10:00,0.171652779,153.8813151,1.636922784,0.169994099,145.7649099,2.218693755,1486.070833,7.172208333,27.73566667,7.546018267,28.0205,3.858567926,0.960333333,3.152499536,7.570231992,0.398023659,21,Summer
1/21/2012 11:00,0.176819637,158.3274472,1.658299228,0.171718649,142.8033333,2.237035811,1616.312917,7.204708333,27.77983333,7.634444341,28.08033333,3.763886249,1.072166667,3.607661984,7.642668835,0.437960501,21,Summer
1/21/2012 12:00,0.209140348,159.9945174,1.692268468,0.174100636,144.2049913,2.265530933,1569.825,7.21075,27.75466667,7.560730404,28.05066667,3.355384879,1.039,3.02808524,7.546529105,0.335779105,21,Summer
1/21/2012 13:00,0.21145394,155.6359215,1.687796681,0.176483216,143.275373,2.260462202,1548.288333,7.206916667,27.738,7.532072387,28.02633333,3.473100327,1.012666667,2.80207458,7.515316897,0.30840023,21,Summer
1/21/2012 14:00,0.208910512,150.0722729,1.668559711,0.176584822,135.3278492,2.239529682,1379.157083,7.177083333,27.704,7.447681933,27.964,2.922358183,0.896,2.328629963,7.439661775,0.262578441,21,Summer
1/21/2012 15:00,0.183773638,157.1047632,1.630870899,0.168800133,139.5222825,2.206289509,1145.156333,7.135875,27.69483333,7.414375289,27.9405,2.602027266,0.7145,2.117292188,7.398641475,0.262766475,21,Summer
1/21/2012 16:00,0.17892919,156.141596,1.5947557,0.168186853,137.3577083,2.168483062,728.7973333,7.074416667,27.67216667,7.281148713,27.8855,3.023519532,0.446333333,1.134682429,7.223934846,0.149518179,21,Summer
1/21/2012 17:00,0.167813423,149.5066954,1.548453386,0.165769798,131.9999465,2.124516257,253.519375,6.908375,27.71366667,6.994364204,27.85016667,2.668068927,0.149166667,-0.247145517,6.883052583,-0.025322417,21,Summer
1/21/2012 18:00,0.152364512,150.8120238,1.544292307,0.150477814,134.6059408,2.125944447,31.03665123,6.724208333,27.63266667,6.629830137,27.83066667,1.272816415,0.016166667,-1.135484777,6.565464537,-0.158743797,21,Summer
1/21/2012 19:00,0.157806151,149.9765262,1.572831025,0.154576601,136.54745,2.15180981,0,6.703625,27.52816667,6.48143167,27.689,0.53345772,0,-1.615154795,6.484905369,-0.218719631,21,Summer
1/21/2012 20:00,0.166544328,155.4168429,1.616892501,0.158744227,140.0672885,2.199020622,0,6.695583333,27.51866667,6.48505862,27.64633333,0.550407908,0,-1.679905418,6.481789256,-0.213794077,21,Summer
1/21/2012 21:00,0.173541408,157.4854444,1.663725059,0.166661503,140.3412619,2.24615695,0,6.734916667,27.65466667,6.506309485,27.7635,0.753570056,0,-1.861175483,6.513716637,-0.221200029,21,Summer
1/21/2012 22:00,0.192540205,157.1542306,1.713048857,0.159620709,141.9060714,2.291004645,0,6.711125,27.55,6.501865194,27.73216667,0.752052998,0,-1.942204362,6.488532319,-0.222592681,21,Summer
1/21/2012 23:00,0.197158895,160.0727583,1.72874842,0.168934999,145.8299203,2.306881529,0,6.724708333,27.5425,6.533741491,27.69516667,0.87816255,0,-1.655825873,6.548862299,-0.175846035,21,Summer
1/22/2012 0:00,0.193383388,157.5134826,1.708593796,0.16720694,137.563939,2.288741011,0,6.7035,27.497,6.502631451,27.64416667,1.020743286,0,-1.916880749,6.490933258,-0.212566742,21,Summer
1/22/2012 1:00,0.180577987,155.8923944,1.683735393,0.158697555,144.6311815,2.264087155,0,6.690125,27.443,6.494611293,27.63033333,0.902773256,0,-1.837529168,6.469069388,-0.221055612,21,Summer
1/22/2012 2:00,0.169369142,149.4652667,1.633699424,0.16436689,139.3748536,2.21158915,0,6.65725,27.403,6.436222498,27.54683333,0.784731131,0,-1.614089251,6.458495039,-0.198754961,21,Summer
1/22/2012 3:00,0.157966117,148.2433595,1.578916623,0.152266424,134.4643206,2.159342163,0,6.673625,27.4205,6.483117435,27.56466667,0.966509791,0,-1.399033597,6.483168519,-0.190456481,21,Summer
1/22/2012 4:00,0.136865348,148.9544176,1.534438174,0.145438653,137.0537469,2.118394196,0,6.600083333,27.393,6.422991791,27.54516667,0.572893807,0,-1.444694374,6.379877056,-0.220206278,21,Summer
1/22/2012 5:00,0.139281757,149.2334833,1.52346505,0.14479111,131.8072013,2.106165747,7.981016638,6.630333333,27.36816667,6.362048806,27.51866667,0.673472022,0.002,-1.55548357,6.393005595,-0.237327739,21,Summer
1/22/2012 6:00,0.13891215,146.7100357,1.518003753,0.144949868,139.278761,2.102439698,179.88905,6.731458333,27.355,6.561377832,27.50666667,0.772422204,0.081166667,-0.477438353,6.66405629,-0.067402044,21,Summer
1/22/2012 7:00,0.131445808,149.0119048,1.542351014,0.144591876,140.167843,2.127864521,584.1808333,6.932083333,27.41033333,6.939653444,27.57266667,0.817691111,0.338,0.773905001,7.058883056,0.126799723,21,Summer
1/22/2012 8:00,0.145150129,149.2652238,1.574344605,0.154485481,134.7350417,2.156733266,976.74825,7.055625,27.57083333,7.226591204,27.71683333,1.213177661,0.577666667,1.668490204,7.301173566,0.245548566,21,Summer
1/22/2012 9:00,0.165352571,155.7347532,1.615215038,0.162446022,143.2737472,2.198594017,1263.0425,7.122958333,27.69733333,7.464284171,27.91266667,3.32050033,0.7925,2.699100085,7.481397247,0.358438914,21,Summer
1/22/2012 10:00,0.168440843,154.6505329,1.642678124,0.163654544,142.573527,2.224944595,1424.340417,7.166,27.82316667,7.55465143,28.08133333,2.460447066,0.956,3.230906624,7.579733581,0.413733581,21,Summer
1/22/2012 11:00,0.175077798,154.2548375,1.660946892,0.167137935,144.1186508,2.243105947,1522.054583,7.175666667,27.89066667,7.592402366,28.17933333,1.423541948,1.05,3.537440251,7.609106772,0.433440105,21,Summer
1/22/2012 12:00,0.179356532,159.9094111,1.692153356,0.159255332,139.3308254,2.268155511,1572.815417,7.200791667,27.93066667,7.641340656,28.222,0.862024146,1.065166667,3.513592212,7.632707492,0.431915825,21,Summer
1/22/2012 13:00,0.179251823,156.0765417,1.68944083,0.160175881,140.9836587,2.269303925,1480.75475,7.226291667,27.93466667,7.644916522,28.21716667,0.827113928,1.0365,3.475928302,7.651863921,0.425572254,21,Summer
1/22/2012 14:00,0.180307752,158.1760068,1.659746032,0.163749547,142.6996925,2.239036673,954.3797917,7.13175,28.11716667,7.53212347,28.31083333,0.901707934,0.591666667,2.911519019,7.489928243,0.358178243,21,Summer
1/22/2012 15:00,0.158704857,147.0200905,1.576136746,0.159076847,135.947475,2.155977584,1130.134958,7.108458333,28.071,7.463262495,28.26066667,1.078526268,0.666,2.433028095,7.444310401,0.335852068,21,Summer
1/22/2012 16:00,0.140160774,144.4395678,1.5246664,0.150750457,132.0245373,2.107216315,751.8505417,7.00475,28.35816667,7.301428985,28.419,0.615083183,0.2985,1.436815243,7.229145394,0.224395394,21,Summer
1/22/2012 17:00,0.145555563,149.0728626,1.510485334,0.146880306,137.4811961,2.092213336,197.1779667,6.77825,28.36783333,6.934493979,28.43833333,0.308094458,0.097,-0.194569051,6.752278029,-0.025971971,21,Summer
1/22/2012 18:00,0.135378403,147.282207,1.504595372,0.138837567,136.9303022,2.087814013,37.75860263,6.625083333,28.34466667,6.474484271,28.4855,0.435508113,0.022,-1.270902517,6.4239113,-0.201172034,21,Summer
1/22/2012 19:00,0.13066971,145.1516566,1.513084384,0.142756449,132.2105531,2.093674035,0,6.59125,28.1845,6.373746998,28.476,0.583201026,0,-1.407905627,6.36746369,-0.22378631,21,Summer
1/22/2012 20:00,0.144192032,149.3283286,1.567304036,0.147003717,136.9062417,2.15157957,0,6.629791667,27.7735,6.392596924,28.00816667,0.686140675,0,-1.479325439,6.414511879,-0.215279788,21,Summer
1/22/2012 21:00,0.157325031,149.7972452,1.632054758,0.145707498,137.0494754,2.215297012,0,6.613375,27.84666667,6.403733195,27.90416667,0.533316907,0,-1.619751068,6.393005595,-0.220369405,21,Summer
1/22/2012 22:00,0.167148508,156.151484,1.683916551,0.156471961,136.4073413,2.268844457,0,6.724916667,27.908,6.474075601,28.0685,0.554101498,0,-1.821591695,6.499413171,-0.225503496,21,Summer
1/22/2012 23:00,0.183207484,153.3157917,1.707278682,0.154709505,147.8978561,2.2884789,0,6.70025,27.84033333,6.478009054,27.9705,0.735879371,0,-1.973327531,6.467128203,-0.233121797,21,Summer
1/23/2012 0:00,0.171961152,152.6189222,1.722452398,0.156390736,138.3295523,2.305585812,0,6.710458333,27.86583333,6.472594171,27.98033333,0.609374957,0,-1.937237299,6.477600384,-0.232857949,21,Summer
1/23/2012 1:00,0.175498742,160.3983639,1.719756458,0.160710472,146.5690418,2.300714481,0,6.662583333,27.817,6.487510643,27.971,0.676118087,0,-1.584924409,6.47714063,-0.185442704,21,Summer
1/23/2012 2:00,0.170653311,160.2914625,1.669742997,0.156259994,145.9115732,2.251717718,0,6.629041667,27.72883333,6.384678934,27.85783333,0.552101021,0,-1.966481077,6.384219179,-0.244822487,21,Summer
1/23/2012 3:00,0.148799761,150.7592905,1.604755285,0.142202877,137.7066742,2.188141646,0,6.66325,27.76283333,6.441841717,27.87616667,0.635736409,0,-1.440088645,6.45757553,-0.20567447,21,Summer
1/23/2012 4:00,0.143054122,144.1894079,1.562370241,0.147317316,135.9637417,2.14409653,0,6.596291667,27.75066667,6.428049088,27.9095,0.667300974,0,-1.520680587,6.375841435,-0.220450232,21,Summer
1/23/2012 5:00,0.130796245,148.8738837,1.528713614,0.132965588,133.8882702,2.11658869,7.353873783,6.563166667,27.68666667,6.308359722,27.814,0.686445514,0.002,-1.480580435,6.320057914,-0.243108752,21,Summer
1/23/2012 6:00,0.134520856,144.0991923,1.514005885,0.135610213,133.0339092,2.097219885,164.737275,6.688541667,27.7285,6.49149518,27.8485,0.774158269,0.076666667,-0.555044911,6.604083897,-0.08445777,21,Summer
1/23/2012 7:00,0.128081135,141.9040522,1.528614794,0.133431091,134.8234886,2.11430723,521.3045833,6.881625,27.74633333,6.842083367,27.8885,0.832930168,0.311666667,0.644550993,6.99283169,0.11120669,21,Summer
1/23/2012 8:00,0.139069643,152.9741563,1.574640371,0.144638536,135.9199155,2.160507503,924.8852917,7.046958333,27.84216667,7.245951968,28.027,0.731311052,0.555166667,1.755504442,7.317571469,0.270613136,21,Summer
1/23/2012 9:00,0.14634851,149.2852444,1.606893918,0.14600796,137.3909544,2.190193327,1204.48025,7.11425,27.9005,7.455242337,28.14533333,0.629415127,0.781,2.685457689,7.5102596,0.3960096,21,Summer
1/23/2012 10:00,0.158215417,155.6610286,1.646443835,0.152691907,141.6609659,2.230506144,1393.739083,7.159791667,27.99233333,7.610945789,28.272,0.677946736,0.947833333,3.564973134,7.644507852,0.484716185,21,Summer
1/23/2012 11:00,0.157400707,158.0491264,1.673081558,0.146517022,142.063619,2.25670552,1645.850417,7.222708333,28.14266667,7.763992883,28.42366667,0.745708643,0.957,4.184324993,7.794592085,0.571883752,21,Summer
1/23/2012 12:00,0.176127131,153.9225104,1.690312407,0.149545647,141.8947648,2.268778975,1677.855417,7.157166667,28.30716667,7.73324043,28.48283333,0.817850114,0.9175,4.472217886,7.72721254,0.570045873,21,Summer
1/23/2012 13:00,0.167354637,159.0140042,1.686629614,0.153618442,146.712381,2.26818843,923.164375,7.093208333,28.35183333,7.547652949,28.73583333,1.303476988,0.143833333,2.381228755,7.407632226,0.314423892,21,Summer
1/23/2012 14:00,0.148594073,156.2339,1.653514743,0.138726684,144.8469048,2.233541513,379.3829583,7.042708333,27.74233333,7.243091274,28.1155,1.56200214,0.241166667,1.218527588,7.225671695,0.182963362,21,Summer
1/23/2012 15:00,0.128989119,151.4201119,1.591614129,0.135097684,143.2145071,2.176852097,796.7488333,7.0605,27.98283333,7.338158244,27.86566667,0.693386403,0.349833333,2.382414639,7.453352236,0.392852236,21,Summer
1/23/2012 16:00,0.130374171,150.9023617,1.531460814,0.138435994,133.4290289,2.118607244,850.7782917,7.000625,28.706,7.405844292,28.68233333,0.642373261,0.5295,1.861391587,7.308938305,0.308313305,21,Summer
1/23/2012 17:00,0.120585128,150.2227821,1.502867904,0.134948444,140.3315447,2.089521188,428.1448333,6.897625,28.45616667,7.138675967,28.74333333,1.511574362,0.251333333,0.604463805,7.011834867,0.114209867,21,Summer
1/23/2012 18:00,0.12237694,145.6796474,1.497274007,0.131363198,138.1105877,2.085909762,63.47300991,6.589875,28.46583333,6.638054631,28.526,0.632375735,0.026333333,-0.896657567,6.435302989,-0.154572011,21,Summer
1/23/2012 19:00,0.113743639,147.0180293,1.497339744,0.13306029,140.8005789,2.084580085,0,6.472125,28.26016667,6.21528502,28.5225,0.59985328,0,-1.641353772,6.181365371,-0.290759629,21,Summer
1/23/2012 20:00,0.127632383,149.6777521,1.546364261,0.13524907,147.7259083,2.135988276,0,6.490416667,27.989,6.150612917,28.24316667,0.880832948,0,-2.012583047,6.16231111,-0.328105557,21,Summer
1/23/2012 21:00,0.138287166,148.0831349,1.616925339,0.135440017,142.3320512,2.202285558,0,6.527625,27.74966667,6.234492533,27.98433333,0.693963684,0,-1.768215677,6.258655175,-0.268969825,21,Summer
1/23/2012 22:00,0.158040209,155.7025424,1.684639694,0.141879294,143.1244968,2.271402976,0,6.627958333,27.84116667,6.316941802,27.91583333,1.038847645,0,-2.12587449,6.341002276,-0.286956057,21,Summer
1/23/2012 23:00,0.161056792,160.8849465,1.721203123,0.142386656,144.352092,2.304700187,0,6.614916667,27.809,6.352240715,27.96583333,0.861281303,0,-2.074695815,6.342636958,-0.272279708,21,Summer
1/24/2012 0:00,0.163140606,161.0405451,1.727154012,0.142809336,154.6172774,2.313425497,0,6.631291667,27.92366667,6.390502488,27.98316667,0.841585507,0,-1.80140031,6.39857373,-0.232717937,21,Summer
1/24/2012 1:00,0.16372154,160.5769319,1.717602643,0.139814542,142.5563929,2.301239338,0,6.61275,27.92416667,6.351832044,28.06283333,0.760758763,0,-1.953521149,6.35566333,-0.25708667,21,Summer
1/24/2012 2:00,0.157131869,154.7796056,1.67951027,0.145164636,142.1490238,2.26380846,0,6.585208333,27.886,6.329099749,28.03716667,0.931989155,0,-2.02522574,6.314030025,-0.271178309,21,Summer
1/24/2012 3:00,0.158130155,157.7409175,1.638122932,0.147454622,148.4727048,2.221105152,0,6.599041667,27.85866667,6.338958924,27.99016667,0.936960254,0,-1.915446789,6.34064469,-0.258396977,21,Summer
1/24/2012 4:00,0.137449424,152.9572167,1.580364529,0.140576224,142.5730417,2.165233834,0,6.559166667,27.86633333,6.297989708,27.98216667,0.847130302,0,-1.783271302,6.28956088,-0.269605787,21,Summer
1/24/2012 5:00,0.131714009,139.8333452,1.541002265,0.138579937,136.2689167,2.123859901,7.404075848,6.514,27.89966667,6.280212543,28.00983333,0.883127804,0.002,-1.389394341,6.294516009,-0.219483991,21,Summer
1/24/2012 6:00,0.129642964,149.3237628,1.531888803,0.136247474,134.0198684,2.115686142,168.0975208,6.615791667,27.83366667,6.40715581,28.00266667,0.993831268,0.052,-0.605131864,6.519182605,-0.096609062,21,Summer
1/24/2012 7:00,0.125144893,142.4879524,1.557764777,0.132629554,139.79555,2.141454328,538.9655,6.817208333,27.83016667,6.8385075,28.00133333,0.916946261,0.336,0.886143965,6.970508065,0.153299732,21,Summer
1/24/2012 8:00,0.134098145,144.7596611,1.577420816,0.140910119,141.137225,2.165316297,977.1735,7.002291667,27.9,7.20615768,28.07966667,2.063835192,0.5655,1.903747921,7.305975444,0.303683778,21,Summer
1/24/2012 9:00,0.143717695,153.9857603,1.624786825,0.149252986,141.7261409,2.210916598,1236.29,7.098958333,27.995,7.4638755,28.21783333,2.985447269,0.778,2.783824734,7.506734817,0.407776484,21,Summer
1/24/2012 10:00,0.153964146,155.5904521,1.65805308,0.150140732,144.9374444,2.240645283,1442.67875,7.167625,28.00766667,7.619936539,28.32783333,3.479168142,0.937166667,3.577823838,7.666014136,0.498389136,21,Summer
1/24/2012 11:00,0.165743462,158.4042431,1.677076934,0.152913701,148.1326429,2.257607895,1357.818417,7.211083333,28.03833333,7.733751268,28.36783333,4.304668281,0.897833333,3.683676694,7.701823887,0.490740553,21,Summer
1/24/2012 12:00,0.162439015,162.0337035,1.700160225,0.154656476,153.7756461,2.283574437,1596.254167,7.205458333,28.05316667,7.676384149,28.3495,3.764017056,1.020166667,3.860186126,7.713624247,0.508165913,21,Summer
1/24/2012 13:00,0.156320198,161.7415,1.711964347,0.155542734,151.2068449,2.295302142,1480.891667,7.192666667,28.12066667,7.718732628,28.412,3.468899813,1.008833333,3.928714216,7.70897562,0.516308953,21,Summer
1/24/2012 14:00,0.149349664,162.5606285,1.6801513,0.153672325,147.8425714,2.263939534,1336.555833,7.117791667,28.171,7.614470572,28.4455,3.178111882,0.891166667,3.505242914,7.599860602,0.482068935,21,Summer
1/24/2012 15:00,0.15240547,155.9776278,1.626792669,0.143972985,142.3185881,2.206502559,1084.336417,7.097291667,28.10916667,7.551995072,28.40666667,3.148891208,0.713,2.7096008,7.495496379,0.398204712,21,Summer
1/24/2012 16:00,0.130158145,151.4763278,1.565709339,0.148065675,137.3306583,2.150398571,754.3842083,7.027625,28.10433333,7.343368793,28.31333333,3.089769751,0.489,1.566689224,7.27976945,0.25214445,21,Summer
1/24/2012 17:00,0.127414003,146.6633874,1.5319873,0.144323886,138.6209912,2.117475239,340.2592125,6.877125,28.06966667,7.084067374,28.231,3.257990839,0.220833333,0.36449046,6.946600842,0.069475842,21,Summer
