DateTime,UP_Velocity_mps,UP_Direction,UP_Depth,DN_Velocity_mps,DN_Direction,DN_Depth,PAR,UP_Oxy,UP_Temp,DN_Oxy,DN_Temp,Wind_Speed,mean_solar_rad_kwpm2,PP,DNOff,O2_Diff,UPDN,Season
5/17/2022 7:00,0.127632245,140.3426367,2.207126233,0.138438021,149.8399237,2.802819581,395.6332093,200.5901677,28.22078333,191.8448321,28.23443333,0.7192,0.101733333,22.06063827,208.8308977,8.240729943,63,Winter
5/17/2022 8:00,0.135938026,144.6893055,2.253145334,0.13974414,151.4352029,2.855004813,858.0255864,205.8058001,28.27286667,208.8308977,28.36011667,1.008433333,0.22195,39.23234364,220.0033634,14.19756331,63,Winter
5/17/2022 9:00,0.134080912,154.065706,2.302567587,0.13758093,158.1238657,2.916109821,935.1848579,208.4402356,28.32253333,220.0033634,28.50626667,2.4076,0.257333333,41.64726633,223.6826047,15.2423691,63,Winter
5/17/2022 10:00,0.137465869,143.5397571,2.328693714,0.14749761,155.1938053,2.940710925,1453.252751,209.8278658,28.36016667,223.6826047,28.61783333,2.978316667,0.3593,56.32987033,229.1348771,19.30701132,63,Winter
5/17/2022 11:00,0.151766003,149.2372619,2.333826614,0.141947167,155.8893642,2.94627194,1858.418074,211.9041189,28.4076,230.0291837,28.73975,3.488216667,0.442316667,65.47365235,233.9732153,22.06909637,63,Winter
5/17/2022 12:00,0.145102506,154.3791339,2.315491584,0.145796867,160.8098925,2.930570009,1363.098411,213.2217451,28.44341667,234.2642559,28.79751667,3.5756,0.413366667,57.29369301,233.0297824,19.80803732,63,Winter
5/17/2022 13:00,0.149704294,151.0075103,2.28249132,0.15120012,156.2432965,2.892880401,1319.322876,212.1913836,28.41126667,231.9728745,28.73411667,3.618483333,0.317533333,45.57357246,227.7536214,15.56223778,63,Winter
5/17/2022 14:00,0.135858557,147.6662811,2.239168326,0.156802973,157.0147264,2.848950743,1090.221584,209.6031115,28.38001667,226.9596632,28.62088333,3.4856,0.259366667,27.92857692,219.5905087,9.987397189,63,Winter
5/17/2022 15:00,0.126789391,143.2487665,2.203746151,0.136815507,158.1493626,2.812197028,526.304506,208.1172926,28.3337,218.734014,28.48863333,2.548716667,0.13005,9.15984222,211.8817705,3.764477856,63,Winter
5/17/2022 16:00,0.10534729,142.9476309,2.160835683,0.135944815,158.6990775,2.765337797,253.6613839,202.4541538,28.29666667,211.8817705,28.39925,1.92925,0.064616667,-26.19857287,191.7069409,-10.74721291,63,Winter
5/17/2022 17:00,0.097835469,134.5104459,2.141093012,0.125016454,161.3320034,2.745318017,17.72741898,196.0238231,28.31206667,193.9734485,28.29575,1.314833333,0.004683333,-29.90891214,182.0021054,-14.02171775,63,Winter
5/17/2022 18:00,0.088415018,126.3124841,2.129998313,0.131418702,156.0328953,2.736183132,0,194.6429981,28.3024,182.7050661,28.27385,1.292333333,0,-28.5013308,181.085416,-13.55758217,63,Winter
5/17/2022 19:00,0.094498407,132.9682063,2.155682686,0.117114243,158.0089213,2.764224583,0,194.6029481,28.29925,181.0734742,28.27021667,0.50305,0,-28.52292589,180.6287998,-13.9741483,63,Winter
5/17/2022 20:00,0.111391718,140.0090829,2.207405012,0.125885632,155.7781895,2.819266485,0,195.5835158,28.28448333,180.4677616,28.286,0.659633333,0,-31.56632858,182.2244107,-13.35910509,63,Winter
5/17/2022 21:00,0.106005592,141.8509245,2.254983099,0.110943628,158.8853425,2.872479436,0,193.4174618,28.2353,182.2367011,28.25701667,1.025633333,0,-27.77418474,180.5981398,-12.81932195,63,Winter
5/17/2022 22:00,0.119677852,149.8740683,2.299401956,0.110285985,163.2977818,2.919936981,0,191.8908789,28.24748333,180.7309111,28.21593333,0.858583333,0,-28.99471249,179.244375,-12.64650389,63,Winter
5/17/2022 23:00,0.12742608,157.1212391,2.33092417,0.128357253,171.8897407,2.954825674,0,192.646262,28.25701667,179.5011257,28.21665,1.640583333,0,-34.74651058,179.2609575,-13.38530455,63,Winter
5/18/2022 0:00,0.13664079,153.2399579,2.322281195,0.131802786,159.8392395,2.941005159,0,193.8511239,28.23315,179.3311009,28.20065,1.035283333,0,-32.447899,182.0105905,-11.84053339,63,Winter
5/18/2022 1:00,0.137715285,144.6763633,2.278981149,0.11725565,154.9553743,2.893044036,0,194.4520008,28.2132,182.0105905,28.19506667,0.718266667,0,-30.84939816,182.4640318,-11.98796897,63,Winter
5/18/2022 2:00,0.114795551,145.9277336,2.234295698,0.123847491,151.8603504,2.844500005,0,193.3267104,28.19906667,182.4640318,28.182,0.858783333,0,-24.75880534,182.9076449,-10.4190655,63,Winter
5/18/2022 3:00,0.116322883,145.6358188,2.194853049,0.123011598,156.9868091,2.802426757,0,192.5867298,28.19706667,182.755898,28.16758333,1.222716667,0,-25.30817742,181.7550814,-10.83164834,63,Winter
5/18/2022 4:00,0.113640037,140.205078,2.169992778,0.113496047,162.2162068,2.7777123,0,194.585312,28.18376667,181.7660963,28.15065,1.111516667,0,-26.38303996,182.173202,-12.41211002,63,Winter
5/18/2022 5:00,0.091835233,131.5023434,2.14542571,0.12311235,152.6003518,2.751554954,0,194.153111,28.17336667,182.0828438,28.13706667,1.172633333,0,-22.59500294,183.039749,-11.11336201,63,Winter
5/18/2022 6:00,0.091335758,127.4647586,2.153385262,0.11919155,154.2294013,2.764863145,30.81549961,193.8235161,28.17278333,182.0732187,28.13428333,0.7696,0.00705,3.353314196,195.1635141,1.339998005,63,Winter
5/18/2022 7:00,0.091348197,140.0879133,2.179658164,0.121790372,159.3355729,2.795208888,343.2741389,199.2272754,28.20638333,190.0396326,28.18128333,0.647433333,0.088583333,22.25283982,209.413757,10.18648159,63,Winter
5/18/2022 8:00,0.108623453,152.252244,2.224419188,0.123282918,169.7764743,2.841571204,630.4771585,205.6846126,28.26101667,206.1033783,28.32286667,1.247866667,0.179266667,40.66692647,223.408632,17.72401943,63,Winter
5/18/2022 9:00,0.127084661,153.1716201,2.272091723,0.132581732,163.807223,2.890704613,1068.129956,210.8040616,28.33103333,221.2177579,28.48541667,2.128583333,0.255966667,49.38357868,230.0070806,19.20301906,63,Winter
5/18/2022 10:00,0.141097218,148.5223324,2.308849367,0.149236195,155.4442775,2.924779602,1054.809467,211.3654451,28.35068333,230.0070806,28.5755,2.689766667,0.320733333,53.60517036,229.6187925,18.25334737,63,Winter
5/18/2022 11:00,0.16110806,148.3929049,2.322379633,0.141970534,151.6816436,2.93745609,1183.432801,212.2916974,28.3507,228.5464409,28.60283333,2.502866667,0.223,65.1095172,233.5992514,21.30755395,63,Winter
