DateTime,UP_Velocity_mps,UP_Direction,UP_Depth,DN_Velocity_mps,DN_Direction,DN_Depth,PAR,UP_Oxy,UP_Temp,DN_Oxy,DN_Temp,Wind_Speed,mean_solar_rad_kwpm2,PP,DNOff,O2_Diff,UPDN,Season
5/28/2014 6:00,0.105791167,151.4586484,1.510024471,0.142936137,152.1740128,2.409857585,399.7594167,206.3704167,27.81266667,182.868913,27.72666667,1.636316667,0.19425,9.250272261,210.6964977,4.326081055,31,Winter
5/28/2014 7:00,0.125872729,159.5809794,1.579772563,0.153168032,148.7057675,2.473949459,762.5145,216.2583333,27.89083333,210.1383732,27.82966667,2.45895,0.364483333,40.72855992,233.0457443,16.787411,31,Winter
5/28/2014 8:00,0.122885942,161.9217556,1.621859888,0.151317134,152.1802717,2.515051383,1143.724667,221.82125,27.969,234.6405784,27.99033333,2.037933333,0.519083333,61.23391185,247.1561385,25.3348885,31,Winter
5/28/2014 9:00,0.126928207,164.7061,1.634670453,0.15737411,151.0916111,2.525981114,1351.259583,224.2775,28.01583333,247.9465902,28.12283333,2.698033333,0.6728,73.61456452,253.4685177,29.1910177,31,Winter
5/28/2014 10:00,0.131063021,163.506446,1.627730688,0.157079659,151.661365,2.516411343,1449.737917,225.1345833,28.04533333,253.6253498,28.21016667,3.285059524,0.741659524,77.14025036,255.5828299,30.44824662,31,Winter
5/28/2014 11:00,0.130226626,160.4945111,1.609903873,0.155531299,150.7821386,2.498188897,1267.876542,224.35875,28.051,255.8744747,28.24216667,2.49192381,0.76367381,74.04367359,254.0648391,29.70608914,31,Winter
5/28/2014 12:00,0.128735752,160.0768794,1.594641568,0.152328724,150.2530145,2.485340489,1110.549292,222.4566667,28.03366667,253.4918852,28.20783333,2.15235,0.513416667,70.6098378,251.4211624,28.96449575,31,Winter
5/28/2014 13:00,0.12890968,162.2717056,1.584000124,0.148343251,152.9753841,2.474048282,1122.348625,222.6429167,28.06433333,251.1955759,28.21233333,3.0624,0.621483333,55.42566326,245.9643944,23.32147772,31,Winter
5/28/2014 14:00,0.121234164,161.8907857,1.539669676,0.158154712,146.4296038,2.430939297,761.021875,217.6075,28.0465,245.1137264,28.19283333,3.064533333,0.337366667,38.89453469,233.921128,16.31362802,31,Winter
5/28/2014 15:00,0.100708581,137.9577518,1.480556928,0.155334337,143.2113561,2.372492604,321.4979167,211.355,27.98616667,232.2791095,28.09066667,1.61025,0.038133333,-1.986806712,210.3100347,-1.044965303,31,Winter
5/28/2014 16:00,0.085888718,141.8486538,1.43193121,0.149538319,138.2527955,2.328464184,30.94484456,196.5,27.90666667,210.1514051,27.96866667,1.238758974,0.010674359,-23.14858307,184.6812449,-11.81875512,31,Winter
5/28/2014 17:00,0.083611605,123.4144231,1.413963819,0.147988817,136.8199842,2.311101724,0,191.4627119,27.88813559,186.5823094,27.89779661,0.583924381,0.00126206,-47.21937945,166.937588,-24.52512389,31,Winter
5/28/2014 18:00,0.088675185,128.8852564,1.445540653,0.14643533,139.2595985,2.344879352,0,190.08375,27.86583333,167.7033849,27.87066667,0.717733333,0,-47.08350768,166.1773054,-23.90644463,31,Winter
5/28/2014 19:00,0.105411614,141.24775,1.507013677,0.147199378,146.3884644,2.404250668,0,190.6275,27.82016667,166.2294329,27.83866667,1.047183333,0,-45.90963654,169.1521719,-21.47532809,31,Winter
5/28/2014 20:00,0.111126594,143.8726786,1.55146468,0.151559251,148.8586594,2.445840108,0,191.4033333,27.78433333,169.0519611,27.80566667,1.528516667,0,-41.14084566,173.2468825,-18.15645086,31,Winter
5/28/2014 21:00,0.115895688,145.8517786,1.586269849,0.152103951,140.3428333,2.478866699,0,192.4870833,27.7775,173.2733956,27.7635,1.239966667,0,-44.4561533,173.4450571,-19.04202622,31,Winter
5/28/2014 22:00,0.11064913,150.1220643,1.595875024,0.146762106,144.4785498,2.493141295,0,192.3883333,27.7905,173.3547326,27.7195,1.821316667,0,-43.01916527,173.3610239,-19.02730946,31,Winter
5/28/2014 23:00,0.107456244,152.664681,1.601516332,0.1467288,140.076657,2.497320316,0,191.6979167,27.78833333,173.4122527,27.71966667,1.301233333,0,-39.1767507,174.2220275,-17.47588912,31,Winter
5/29/2014 0:00,0.1053194,148.0680873,1.583983659,0.143633084,141.0872971,2.482259312,0,190.1508333,27.80283333,174.1946156,27.73116667,0.800433333,0,-40.5624742,171.5536352,-18.59719816,31,Winter
5/29/2014 1:00,0.111753164,151.1152976,1.554425586,0.141424684,145.4131884,2.45298673,0,188.9941667,27.80766667,171.6151996,27.74916667,0.991666667,0,-44.88114385,168.3145358,-20.67963089,31,Winter
5/29/2014 2:00,0.100535257,149.7589295,1.518053272,0.129412862,151.8751512,2.41902189,0,188.9,27.77583333,168.3289158,27.7445,1.0545,0,-43.08149849,166.7466643,-22.15333573,31,Winter
5/29/2014 3:00,0.100678655,137.4234853,1.482087535,0.139951236,147.4700883,2.38177323,0,188.41875,27.743,166.6581373,27.723,1.141833333,0,-42.58986356,167.28232,-21.13643,31,Winter
5/29/2014 4:00,0.091803192,133.3953718,1.452814499,0.144847782,139.7459015,2.351521079,0,189.0183333,27.7265,167.4746528,27.65716667,1.114133333,0,-41.86328123,168.0498535,-20.9684798,31,Winter
5/29/2014 5:00,0.102112464,146.4981282,1.435025446,0.134111825,154.2063561,2.33664773,43.12256296,189.1583333,27.709,167.0796516,27.6335,1.992783333,0.015,-11.03167681,183.3160418,-5.842291557,31,Winter
5/29/2014 6:00,0.095480413,141.0458846,1.456122069,0.138185153,147.6586439,2.35724384,367.34,205.1891667,27.76733333,181.5935851,27.683,1.0844,0.17955,7.900214018,209.2634389,4.074272234,31,Winter
5/29/2014 7:00,0.105588203,147.2098645,1.508576655,0.13687776,148.7614097,2.407168883,747.6222083,218.5195833,27.84633333,206.4557401,27.78033333,0.9078,0.341883333,39.60988954,237.9210203,19.401437,31,Winter
5/29/2014 8:00,0.105775281,153.5773214,1.555609729,0.157297521,147.0982029,2.450708112,1088.124625,223.42,27.9375,236.8344301,27.95366667,2.341733333,0.5258,69.25566674,253.5480572,30.12805718,31,Winter
5/29/2014 9:00,0.126654931,159.8380976,1.603111518,0.154570909,153.3069828,2.493305195,1361.73175,225.1116667,27.975,253.9421596,28.0845,2.182315351,0.716144737,85.18248904,259.8536958,34.74202908,31,Winter
5/29/2014 10:00,0.141043475,163.6881556,1.632746357,0.161391567,152.1189375,2.51896783,1516.985833,223.9241667,27.99616667,260.2931851,28.15433333,1.360876316,0.740905263,105.0112975,263.498132,39.57396528,31,Winter
5/29/2014 11:00,0.142967454,162.0779222,1.626842766,0.169813332,149.3949632,2.510823652,1505.917083,224.76625,28.01933333,263.8180874,28.214,1.423086842,0.701747368,105.6873338,263.2392916,38.4730416,31,Winter
5/29/2014 12:00,0.138051814,159.4306968,1.606302165,0.161373235,146.9463976,2.492715182,1330.792917,223.8808333,28.026,262.6407233,28.21783333,2.194796491,0.675719298,89.668909,258.35368,34.47284663,31,Winter
5/29/2014 13:00,0.129092099,160.3716762,1.578506332,0.153869115,147.4463406,2.46791818,1093.538667,222.4566667,27.989,257.383478,28.16766667,3.416833333,0.55685,68.03280962,250.4159092,27.95924251,31,Winter
5/29/2014 14:00,0.122154078,161.385381,1.540640581,0.150738103,150.5705797,2.431956082,761.1950833,217.8025,27.93883333,249.4555935,28.075,2.2883,0.3302,43.19674172,236.379662,18.57716199,31,Winter
5/29/2014 15:00,0.118905552,156.8991154,1.510946103,0.149905612,151.9438001,2.404874123,339.2464583,210.7358333,27.921,235.4054157,27.96316667,1.880666667,0.0607,6.805274926,213.742815,3.006981652,31,Winter
5/29/2014 16:00,0.111799598,143.7552756,1.480080196,0.156522868,142.1115379,2.370902729,32.42667217,200.26125,27.855,212.1965135,27.8605,1.6762175,0.015603333,-21.71062093,190.4858296,-9.775420358,31,Winter
5/29/2014 17:00,0.102349341,139.6338205,1.454888032,0.158988097,142.5653636,2.350586455,0,194.4820833,27.801,189.5920216,27.77,0.961585,0.00324,-36.23208878,177.89792,-16.58416329,31,Winter
5/29/2014 18:00,0.094230444,127.3812692,1.448914581,0.156304437,135.709947,2.342502098,0,192.8141667,27.78616667,177.7037898,27.73916667,0.650805833,7.33E-05,-38.9141509,174.2539332,-18.56023345,31,Winter
5/29/2014 19:00,0.091960254,137.6033205,1.464481251,0.14711197,140.5710227,2.363376369,0,190.7725,27.79016667,174.2925795,27.75383333,0.714366667,0,-37.09251038,172.34184,-18.43066001,31,Winter
5/29/2014 20:00,0.096406746,136.8277234,1.504397911,0.153655568,141.5825856,2.402135937,0,190.3783333,27.77816667,172.5063115,27.75766667,0.750566667,0,-36.31483165,173.440114,-16.93821935,31,Winter
5/29/2014 21:00,0.114002264,141.3129048,1.557764376,0.155705825,141.2853188,2.45178976,0,191.6858333,27.774,173.3313651,27.75516667,0.507766667,0,-36.72777962,175.9395411,-15.7462922,31,Winter
5/29/2014 22:00,0.121336656,150.873081,1.597388167,0.155050342,142.2777654,2.489535927,0,193.7641667,27.76683333,176.1201901,27.73916667,0.87655,0,-39.1069077,177.5775152,-16.18665144,31,Winter
5/29/2014 23:00,0.125121958,142.0609048,1.608028983,0.165434517,137.9303188,2.500057167,0,195.525,27.788,177.751873,27.74416667,0.653933333,0,-36.93592978,181.1199432,-14.40505683,31,Winter
5/30/2014 0:00,0.134127955,147.3535802,1.610972841,0.170746756,141.0043424,2.498451145,0,197.0829167,27.79,181.5517931,27.75716667,0.6239,0,-39.40328284,182.4127968,-14.67011987,31,Winter
5/30/2014 1:00,0.123429241,151.161727,1.589591906,0.164031107,140.5049121,2.47925967,0,196.0916667,27.77416667,182.7974623,27.76283333,0.951133333,0,-35.93631683,181.7931078,-14.29855883,31,Winter
5/30/2014 2:00,0.113527316,145.6511071,1.545262865,0.15743505,145.5515362,2.435562203,0,195.5970833,27.7565,181.2673384,27.756,1.015616667,0,-37.44802655,179.5579135,-16.03916979,31,Winter
5/30/2014 3:00,0.110827408,141.6614011,1.514302342,0.140825373,148.3016472,2.408825162,0,194.5529167,27.7485,179.6203768,27.73766667,0.575916667,0,-33.14238585,178.9121608,-15.64075587,31,Winter
5/30/2014 4:00,0.100772374,141.7241731,1.479454731,0.163170681,138.0648534,2.371853571,0,193.9270833,27.72916667,179.0209097,27.70916667,0.846483333,0,-36.11893791,177.8359062,-16.09117713,31,Winter
5/30/2014 5:00,0.09818927,132.6515385,1.460022016,0.158815387,139.2093561,2.353931562,40.80890058,193.7970833,27.72183333,177.9531932,27.68083333,1.184216667,0.01325,-16.05130664,186.3079846,-7.489098742,31,Winter
5/30/2014 6:00,0.105514008,132.2270897,1.462523055,0.160074931,139.7317197,2.354079131,318.6475417,205.1016667,27.75383333,186.389771,27.70483333,0.879971861,0.142943074,17.7641197,213.009434,7.907767323,31,Winter
5/30/2014 7:00,0.109004581,129.8449615,1.497915542,0.162165781,138.2460863,2.38947896,742.2035417,216.0433333,27.8275,214.1387149,27.81983333,1.086576623,0.236231169,53.45080621,239.345541,23.30220768,31,Winter
5/30/2014 8:00,0.122556997,142.4542254,1.568439633,0.176037689,141.7973696,2.453805616,987.2451667,218.8270833,27.8955,240.6536734,27.98883333,1.120238961,0.311348052,88.24086313,252.7369342,33.90985087,31,Winter
5/30/2014 9:00,0.137023255,159.7885413,1.612321214,0.160926743,149.4967032,2.500269893,1051.521125,222.4066667,27.90716667,253.9628309,28.058,1.153901299,0.386464935,93.8702608,258.5743234,36.16765672,31,Winter
5/30/2014 10:00,0.140984702,158.2062222,1.638879939,0.16696199,147.0794236,2.524113021,1140.621292,222.8316667,27.90216667,258.9549445,28.02216667,1.187563636,0.461581818,101.2517143,260.0649023,37.23323562,31,Winter
5/30/2014 11:00,0.141988865,161.3077111,1.637350714,0.171137678,147.8025731,2.520262204,1219.744083,222.0604167,27.91116667,260.4518147,28.0535,1.221225974,0.536698701,111.5723118,262.4016555,40.3412388,31,Winter
5/30/2014 12:00,0.138702413,155.6376611,1.602453535,0.16838209,146.0605607,2.485897467,1335.729,223.5641667,27.94733333,262.166632,28.0965,1.254888312,0.611815584,91.06218308,257.5780577,34.01389099,31,Winter
5/30/2014 13:00,0.141898793,156.4246183,1.57582523,0.168198244,149.0474928,2.458100546,700.4774167,216.6291667,27.894,255.168955,28.07033333,1.775233333,0.2308,62.34756976,239.8856905,23.25652383,31,Winter
5/30/2014 14:00,0.123111505,158.0861548,1.547631596,0.15987384,150.8955362,2.437037504,539.9126667,213.5375,27.8365,237.1593287,27.936,5.351704167,0.290266667,38.58773994,229.5118545,15.97435453,31,Winter
5/30/2014 15:00,0.130813682,155.4960595,1.532974715,0.156644083,151.2441014,2.423645048,329.6274833,210.6875,27.827,229.0786564,27.837,2.270954167,0.0924,4.272439109,212.5600584,1.872558379,31,Winter
5/30/2014 16:00,0.118542443,140.0233855,1.50972826,0.166516038,142.8979845,2.392200713,20.74340303,201.6425,27.81633333,209.6076606,27.79583333,0.887675,0.010116667,-27.44610985,190.1717161,-11.47078391,31,Winter
5/30/2014 17:00,0.101958989,137.614141,1.462259812,0.164838271,141.2178636,2.352783641,0,196.4441667,27.81016667,188.6645103,27.775,0.719533333,0,-32.22043158,182.0703726,-14.37379408,31,Winter
5/30/2014 18:00,0.099260254,131.673587,1.467722818,0.163367793,139.0265455,2.35827698,0,195.8408333,27.78883333,181.8681536,27.75533333,0.9769625,0,-38.1945685,178.631301,-17.2095323,31,Winter
5/30/2014 19:00,0.103871915,139.9799863,1.47868161,0.155134314,141.0249009,2.372427573,0,194.6733333,27.76916667,178.5683885,27.74833333,1.124929167,0,-34.26348303,178.9418196,-15.73151375,31,Winter
5/30/2014 20:00,0.111164921,142.791348,1.51209743,0.160320883,141.5677348,2.402480325,0,194.1166667,27.76233333,178.7701581,27.72266667,0.763233333,0,-35.04274484,178.9611427,-15.15552393,31,Winter
5/30/2014 21:00,0.112530607,138.8033476,1.54332159,0.165725453,137.6602681,2.43325095,0,194.79375,27.77066667,178.949459,27.73716667,0.854266667,0,-37.73243064,179.1395449,-15.65420515,31,Winter
5/30/2014 22:00,0.121058607,147.6433786,1.582798703,0.162433721,142.1081745,2.472490742,0,195.0879167,27.774,179.3893977,27.7365,1.01255,0,-35.70235201,180.7307839,-14.35713278,31,Winter
5/30/2014 23:00,0.125183543,143.6038159,1.617698969,0.163486956,141.2065368,2.5080705,0,194.2529167,27.772,180.7869558,27.7305,0.726166667,0,-32.64472014,181.4650636,-12.78785303,31,Winter
5/31/2014 0:00,0.120842624,142.7041722,1.602864693,0.161986796,137.2810396,2.490125901,0,194.10125,27.76583333,181.723904,27.74616667,0.642083333,0,-30.52515243,181.8695017,-12.23174831,31,Winter
5/31/2014 1:00,0.112153433,142.2804167,1.571581786,0.155367803,135.6559203,2.465689375,0,194.1879167,27.75,181.6821121,27.7265,0.718483333,0,-34.67688818,179.3210926,-14.86682407,31,Winter
5/31/2014 2:00,0.113343758,139.4674451,1.541084419,0.157602203,139.8930191,2.432742551,0,194.3570833,27.73733333,179.166058,27.69116667,1.246866667,0,-36.44341312,178.698258,-15.65882533,31,Winter
5/31/2014 3:00,0.101341347,142.8512592,1.498113201,0.145934826,146.9846229,2.395857144,0,193.1191667,27.72383333,178.6775867,27.68016667,0.583783333,0,-35.91323909,175.9651555,-17.15401113,31,Winter
5/31/2014 4:00,0.100895418,135.1987115,1.479882749,0.143389577,142.2905379,2.376313536,0,193.7079167,27.70916667,175.9678518,27.68116667,0.812066667,0,-35.74390085,176.2374772,-17.47043951,31,Winter
6/1/2014 5:00,0.106649177,135.6704789,1.473679505,0.149072784,140.6284848,2.369328729,39.11802388,193.7208333,27.69816667,176.0047006,27.66266667,1.29825,0.0128,-14.52411805,186.8440897,-6.876743639,31,Winter
6/2/2014 6:00,0.101506647,138.2979716,1.477233632,0.147814732,140.4140455,2.373099752,306.6335417,203.99,27.726,187.0660812,27.6725,1.247063008,0.146506504,15.51709671,211.8558868,7.865886797,31,Winter
6/3/2014 7:00,0.100501866,144.0822555,1.495283218,0.145576154,143.8962418,2.394971768,715.847,216.2095833,27.80616667,211.000725,27.77433333,1.070543902,0.304021951,53.57836125,241.8629432,25.65335985,31,Winter
6/4/2014 8:00,0.11066698,149.4894405,1.538090492,0.158941051,146.7225497,2.431857355,1066.109167,222.0995833,27.8885,240.6801866,27.93516667,0.961373171,0.459436585,72.84485132,253.4541377,31.35455435,31,Winter
6/5/2014 9:00,0.134154104,151.2359151,1.576927446,0.157945116,150.3401812,2.466476154,1267.30875,223.9679167,27.92816667,253.8495882,28.03183333,0.996169919,0.608634959,91.59433291,260.4590047,36.49108803,31,Winter
6/6/2014 10:00,0.132203765,161.4340408,1.600827797,0.160687662,147.7295633,2.489936232,1390.015179,224.0410714,27.97285714,260.924943,28.12982143,1.850678571,0.700482143,98.78215189,262.7843951,38.74332366,31,Winter
