DateTime,UP_Velocity_mps,UP_Direction,UP_Depth,DN_Velocity_mps,DN_Direction,DN_Depth,PAR,UP_Oxy,UP_Temp,DN_Oxy,DN_Temp,Wind_Speed,mean_solar_rad_kwpm2,PP,DNOff,O2_Diff,UPDN,Season
1/17/2015 20:00,0.26274162,141.2878876,1.703115992,0.399263558,132.768949,2.497500014,0,208.605,29.23616667,201.8692252,29.31683333,1.21475,0,-37.61038112,202.2014015,-6.403598525,33,Summer
1/17/2015 21:00,0.267581113,138.0726678,1.735057123,0.39987294,133.3572822,2.535795237,0,209.3133333,29.18766667,202.4798248,29.3115,0.82815,0,-39.41473406,202.7737861,-6.539547271,33,Summer
1/17/2015 22:00,0.262868773,134.6914472,1.745857795,0.389479336,132.8146757,2.554784922,0,209.0179167,29.1845,202.9501628,29.2465,1.744033333,0,-36.51941176,202.8317384,-6.186178239,33,Summer
1/17/2015 23:00,0.255003997,144.972277,1.7195388,0.359064536,133.7249135,2.547739751,0,208.0170833,29.12583333,202.2908497,29.24,2.80845,0,-37.37485025,201.3035598,-6.713523566,33,Summer
1/18/2015 0:00,0.270090712,143.785063,1.676120163,0.325959706,133.6555085,2.521244557,0,207.0366667,28.92783333,200.3040914,29.10133333,2.874383333,0,-36.44001039,200.064303,-6.972363625,33,Summer
1/18/2015 1:00,0.265872082,145.7888262,1.635326076,0.307069567,134.1973296,2.486978816,0,206.4266667,28.82466667,199.6426786,28.9365,2.463216667,0,-36.97611175,198.8821588,-7.544507875,33,Summer
1/18/2015 2:00,0.252869203,139.2229126,1.565722541,0.296176749,133.5694848,2.422692917,0,205.92,28.81766667,198.7104014,28.85883333,0.879266667,0,-34.00206789,198.3555482,-7.564451827,33,Summer
1/18/2015 3:00,0.225452209,143.3131082,1.508197231,0.286929734,133.4916435,2.370459529,0,204.93375,28.91483333,197.5408555,28.92933333,0.851483333,0,-33.83069228,196.7030659,-8.230684109,33,Summer
1/18/2015 4:00,0.198107468,139.5300049,1.462242531,0.265957703,133.1531896,2.33702469,0,203.99875,28.89016667,196.0542514,28.96883333,0.907066667,0,-32.65900611,195.0358855,-8.962864455,33,Summer
1/18/2015 5:00,0.178929964,133.9463037,1.441426178,0.25705847,134.3169033,2.322462096,5.90859072,203.9325,28.87183333,194.2900638,28.94633333,1.5794,0.000966667,-29.25067676,195.3806601,-8.55183988,33,Summer
1/18/2015 6:00,0.183285903,136.5385417,1.462275388,0.251063284,135.2004419,2.345765148,152.1634583,205.3358333,28.8295,197.6088865,28.94,1.3546,0.053533333,-2.944196981,204.6114639,-0.724369388,33,Summer
1/18/2015 7:00,0.197668581,138.8708159,1.489737607,0.254064566,136.903405,2.372886361,588.9147083,207.8216667,28.765,209.407652,28.918,0.934016667,0.205666667,35.74039948,218.2437079,10.42204121,33,Summer
1/18/2015 8:00,0.198114302,140.3860966,1.529058127,0.257486422,135.3398723,2.418086759,708.8474583,209.29,28.8645,220.8456851,28.9435,0.833733333,0.30675,41.94111371,221.1199089,11.82990893,33,Summer
1/18/2015 9:00,0.22494603,142.136585,1.584738165,0.247232088,137.0021858,2.476325791,896.4377917,210.2433333,28.88383333,222.2596388,29.0455,1.882066667,0.36405,58.74772544,225.9291153,15.68578197,33,Summer
1/18/2015 10:00,0.241450563,143.5031994,1.627729903,0.270960766,134.7583344,2.509266524,1308.6515,211.4345833,28.8855,229.2374394,29.10316667,2.570533333,0.626233333,68.20729368,228.0683135,16.63373013,33,Summer
1/18/2015 11:00,0.221841585,143.944153,1.630327698,0.267036366,133.6854462,2.514592408,681.642,209.8991667,28.85566667,223.828972,29.046,1.7595,0.337466667,42.07482553,220.8116695,10.91250287,33,Summer
1/18/2015 12:00,0.241946904,143.2722722,1.656210461,0.271896129,134.8050916,2.536025229,831.0756667,210.4429167,28.8685,220.6210147,29.00116667,1.007133333,0.342416667,57.47826316,224.1682873,13.72537063,33,Summer
1/18/2015 13:00,0.241459517,142.6650639,1.646969447,0.274610949,133.4412192,2.534714454,1017.015625,211.9025,28.922,226.409952,29.0535,1.1168,0.3336,73.29897839,229.5267813,17.62428131,33,Summer
