DateTime,UP_Velocity_mps,UP_Direction,UP_Depth,DN_Velocity_mps,DN_Direction,DN_Depth,PAR,UP_Oxy,UP_Temp,DN_Oxy,DN_Temp,Wind_Speed,mean_solar_rad_kwpm2,PP,DNOff,O2_Diff,UPDN,Season
5/16/2023 14:00,0.058912534,113.610625,2.089323941,0.068942051,151.0889697,2.765796193,806.0118405,216.3003091,28.9536,247.3863464,29.42336667,1.186333333,NA,10.360524,226.6023203,10.30201118,67,Winter
5/16/2023 15:00,0.064085022,103.1181117,2.04902079,0.068238274,150.7289717,2.725394286,511.9302723,212.8687944,28.88865,240.4760574,29.30056667,1.66625,NA,-12.72744414,203.0039702,-9.864824236,67,Winter
5/16/2023 16:00,0.055860585,96.57569757,2.032093364,0.063848478,157.4009851,2.711019549,219.6511728,203.5530775,28.78433333,229.2178396,29.12486667,1.134983333,NA,-26.1687158,178.6381635,-24.91491406,67,Winter
5/16/2023 17:00,0.05736568,100.4564719,2.047067215,0.071162898,166.4956845,2.725983799,24.753434,190.9184131,28.71606667,210.7217652,28.91441667,1.078183333,NA,-19.57078135,173.4021421,-17.51627099,67,Winter
5/16/2023 18:00,0.057929481,110.771575,2.093641058,0.070482698,162.7265275,2.767072733,0,188.6445084,28.77053333,186.1426,28.73321667,0.385716667,NA,-17.67198663,173.0534638,-15.59104461,67,Winter
5/16/2023 19:00,0.069417823,126.1901109,2.163017757,0.074012922,156.8301869,2.835106905,0,189.3235588,28.76005,174.36723,28.71903333,0.4036,NA,-19.4738749,175.0951877,-14.22837105,67,Winter
5/16/2023 20:00,0.111335103,136.8874352,2.237823108,0.08543448,148.7377778,2.904315358,0,191.2242519,28.73453333,173.0860514,28.72433333,0.478216667,NA,-32.14424044,174.7105566,-16.51369532,67,Winter
5/16/2023 21:00,0.109876859,138.75113,2.27327343,0.07931289,146.5856707,2.942395421,0,190.5383023,28.72921667,174.8729242,28.6926,0.66095,NA,-28.78624023,175.1919502,-15.34635204,67,Winter
5/16/2023 22:00,0.11617927,137.883579,2.282508297,0.085040433,146.9290194,2.949330435,0,190.0213819,28.72035,174.9337886,28.69048333,0.663933333,NA,-27.99576109,176.032288,-13.98909395,67,Winter
5/16/2023 23:00,0.104607532,141.7715982,2.27675096,0.086903875,150.9283102,2.948937872,0,189.0095914,28.72706667,175.863082,28.68823333,0.660666667,NA,-25.87718224,175.5060187,-13.50357261,67,Winter
5/17/2023 0:00,0.104833236,141.2879373,2.2470103,0.086230462,149.8446997,2.918580114,0,186.3712795,28.70828333,176.0013659,28.68383333,0.6151,NA,-25.76560483,172.7460104,-13.62526902,67,Winter
5/17/2023 1:00,0.102491689,139.5320608,2.218037303,0.085881048,154.8998421,2.88924889,0,185.9181487,28.65985,173.3815896,28.67263333,0.584766667,NA,-23.90835112,172.7837674,-13.13438128,67,Winter
5/17/2023 2:00,0.086672934,126.8368235,2.164429054,0.087468486,150.5791725,2.834517826,0,187.4118549,28.63678333,172.6132888,28.64205,0.557033333,NA,-25.87677856,171.9361437,-15.47571123,67,Winter
5/17/2023 3:00,0.069453738,121.5420712,2.095331456,0.083560401,153.9621303,2.765386513,0,186.7481602,28.6175,172.9095797,28.60816667,0.479133333,NA,-25.40555044,168.6163934,-18.13176673,67,Winter
5/17/2023 4:00,0.056319749,101.5866581,2.054914994,0.079568427,153.8713191,2.727539026,0,184.42843,28.58948333,170.2645496,28.5792,0.738783333,NA,-18.48045058,168.5370638,-15.89136627,67,Winter
5/17/2023 5:00,0.057614165,99.57363419,2.051319472,0.073525193,150.4749556,2.72182534,0,182.0471115,28.59343333,168.3735374,28.54083333,0.808433333,NA,-0.818706993,180.5441338,-1.502977738,67,Winter
5/17/2023 6:00,0.071573535,106.7441371,2.077324013,0.083814284,156.6837129,2.746545612,37.65579146,185.9957781,28.63645,167.9120651,28.53026667,0.615883333,NA,16.82637115,197.1046672,11.10888908,67,Winter
5/17/2023 7:00,0.080535646,123.8617654,2.139483957,0.078274571,156.1638837,2.808481283,242.9133603,195.7491201,28.68948333,177.4947571,28.6166,0.56965,NA,29.3072831,214.3000948,18.55097463,67,Winter
5/17/2023 8:00,0.089940855,132.6147625,2.208258264,0.088459048,153.6845399,2.879121709,538.7392208,203.3887385,28.73371667,199.8845037,28.797,0.7459,NA,40.2351296,226.1080494,22.71931093,67,Winter
5/17/2023 9:00,0.107754264,144.8750315,2.26534979,0.088605274,162.5199339,2.939679753,796.3904909,207.0001522,28.78235,220.1805763,28.96665,0.73355,NA,48.14508772,231.5368002,24.53664798,67,Winter
5/17/2023 10:00,0.122585639,152.5805564,2.290939076,0.096980628,168.2272209,2.965030891,996.5806427,209.0632918,28.82081667,229.8527208,29.09961667,2.722366667,NA,56.91475761,235.8137413,26.75044944,67,Winter
5/17/2023 11:00,0.106360671,152.981093,2.281442174,0.099606452,164.9785945,2.957965744,1132.825373,211.4195835,28.84475,234.7901625,29.20566667,3.690183333,NA,55.73171957,239.5393383,28.11975483,67,Winter
5/17/2023 12:00,0.102472447,145.8483898,2.24256423,0.095247921,166.6720335,2.917434481,1122.721981,212.8418057,28.86955,238.459698,29.2757,4.041933333,NA,48.07130509,238.9237049,26.08189913,67,Winter
5/17/2023 13:00,0.10247411,139.6487382,2.192178005,0.098516075,155.8231868,2.862236689,1027.860305,212.5013048,28.85105,239.236826,29.28641667,3.324933333,NA,45.06437534,236.1072945,23.60598971,67,Winter
5/17/2023 14:00,0.092730107,143.6564548,2.139943566,0.110710526,162.7457758,2.807123268,822.0096961,211.5071571,28.90526667,237.4288496,29.23076667,3.3233,NA,33.49952324,229.4997586,17.99260149,67,Winter
5/17/2023 15:00,0.074553099,132.4587411,2.080459107,0.10155927,163.8543872,2.748820604,528.6637073,210.7939258,28.94078333,232.0115654,29.15568333,3.495866667,NA,1.20895125,212.7494614,1.955535632,67,Winter
5/17/2023 16:00,0.066825422,117.1652168,2.050005806,0.097087447,163.4544861,2.717912292,242.2814904,204.3542382,28.87623333,224.4298006,29.05778333,1.25385,NA,-25.60765281,188.4477135,-15.90652461,67,Winter
5/17/2023 17:00,0.068808035,121.1333106,2.041550404,0.095128434,169.2794327,2.706549615,24.18811617,193.5933807,28.79451667,202.8800877,28.89651667,0.397366667,NA,-23.66088306,177.3983382,-16.19504246,67,Winter
5/17/2023 18:00,0.072191045,117.2919732,2.065716817,0.099560959,150.728073,2.726801942,0,190.5116092,28.77131667,182.4851466,28.76865,0.53845,NA,-14.51277117,181.2444113,-9.267197909,67,Winter
5/17/2023 19:00,0.106147425,136.7760467,2.143356354,0.106121655,152.6335951,2.799347991,0,193.750511,28.82691667,177.8525257,28.76136667,0.509016667,NA,-25.02300882,181.4272176,-12.32329341,67,Winter
5/17/2023 20:00,0.13800608,135.9591115,2.228307109,0.112607142,149.3019316,2.884143765,0,193.829937,28.80805,181.5747625,28.8215,0.48525,NA,-31.70589673,180.9522529,-12.87768416,67,Winter
5/17/2023 21:00,0.13998669,141.6309499,2.27120573,0.108122122,150.8939288,2.93434808,0,193.5725484,28.78628333,180.785091,28.79601667,0.66795,NA,-27.45156488,182.6636198,-10.9089286,67,Winter
5/17/2023 22:00,0.134400232,145.9626797,2.289725118,0.102424358,150.2591463,2.957164366,0,193.3235494,28.74663333,182.948931,28.77228333,0.832283333,NA,-31.27186739,180.0249115,-13.29863784,67,Winter
5/17/2023 23:00,0.137720318,143.6469141,2.29608906,0.103414918,142.9346375,2.958309216,0,194.1589724,28.74756667,180.4288272,28.73198333,0.720216667,NA,-27.51422281,182.629506,-11.52946646,67,Winter
5/18/2023 0:00,0.145974417,143.5970682,2.276258188,0.111360644,146.9448735,2.936278099,0,193.5457338,28.75118333,181.9671537,28.7389,0.65745,NA,-30.08255704,181.7331916,-11.81254227,67,Winter
5/18/2023 1:00,0.120781459,140.4553996,2.209209545,0.104209883,153.1608837,2.86802839,0,192.3240048,28.74225,181.8262238,28.73396667,1.01945,NA,-27.54159744,179.7642181,-12.55978665,67,Winter
5/18/2023 2:00,0.112298038,140.5359481,2.162345117,0.108180068,151.8567568,2.819691889,0,192.095061,28.72306667,180.0509014,28.71091667,0.725783333,NA,-26.89201713,179.2057239,-12.88933713,67,Winter
5/18/2023 3:00,0.10441236,134.3529839,2.107690828,0.104743441,150.473618,2.764780956,0,193.2494526,28.70408333,179.1257056,28.6973,0.38385,NA,-26.97115617,179.3612745,-13.88817811,67,Winter
5/18/2023 4:00,0.079605047,121.7976154,2.05878922,0.101685817,150.5202631,2.720089721,0,190.6339107,28.68298333,180.0617137,28.6863,0.543783333,NA,-23.19650271,176.8138151,-13.82009558,67,Winter
5/18/2023 5:00,0.084573448,118.0250783,2.050547122,0.106355002,153.6809545,2.712034429,0,191.3248355,28.67351667,176.7095203,28.66415,0.476683333,NA,-17.55810521,181.1551635,-10.16967199,67,Winter
5/18/2023 6:00,0.091753861,122.7909101,2.071643582,0.10299332,153.6303029,2.73066587,27.37921067,191.4865519,28.67231667,178.0306758,28.65226667,0.5084,NA,6.514688474,195.08334,3.596788112,67,Winter
5/18/2023 7:00,0.109487587,129.3248153,2.11568534,0.101726416,148.9437861,2.772785377,239.815066,197.5532342,28.72038333,187.284516,28.69788333,0.806116667,NA,24.72676272,210.136286,12.58305184,67,Winter
5/18/2023 8:00,0.118961795,137.4459654,2.181035485,0.115650894,168.1466996,2.842649895,353.7518069,202.9121366,28.74601667,206.2235259,28.79626667,1.674666667,NA,19.26646162,211.7020826,8.789946013,67,Winter
5/18/2023 9:00,0.133971878,151.2762019,2.245861475,0.119643304,168.655688,2.905558791,316.3067638,203.3564902,28.73138333,211.9873498,28.79078333,2.324783333,NA,27.9654354,214.982306,11.62581575,67,Winter
5/18/2023 10:00,0.154777182,153.5435975,2.283475084,0.123903406,168.8657356,2.942836829,443.3365614,202.3820857,28.75005,214.0915807,28.80611667,2.512483333,NA,35.5013173,215.4924026,13.11031684,67,Winter
5/18/2023 11:00,0.171775335,155.6721584,2.300795328,0.138519948,166.6804646,2.957393195,552.2662515,201.9205268,28.75505,215.4924026,28.83751667,2.983183333,NA,73.5922414,226.3839761,24.46344927,67,Winter
5/18/2023 12:00,0.157492561,152.5643699,2.259444287,0.142784251,166.690399,2.916060433,1041.112119,207.9048412,28.82741667,227.9156288,29.0207,3.61735,NA,70.10000167,232.3564756,24.45163439,67,Winter
5/18/2023 13:00,0.130496211,151.2526189,2.196050174,0.139825986,161.141705,2.852272023,807.2277031,209.3391431,28.8375,232.3555101,29.0789,3.424266667,NA,48.71328689,228.5843718,19.24522873,67,Winter
5/18/2023 14:00,0.125709758,142.8185443,2.130424086,0.137880052,155.8902246,2.782884299,467.3981357,206.7542443,28.82906667,228.5843718,29.00828333,2.6067,NA,5.053202663,209.2758383,2.52159406,67,Winter
5/18/2023 15:00,0.105957811,130.6854003,2.079161848,0.120582769,159.5204962,2.732351826,145.9539364,200.228897,28.76295,209.7612051,28.85983333,2.390983333,NA,-12.69140876,194.6755566,-5.553340396,67,Winter
5/18/2023 16:00,0.079696476,127.0204268,2.030746522,0.112899182,155.8465902,2.68639329,76.9528885,196.2822226,28.72845,196.9352728,28.76625,1.299183333,NA,-22.11589176,184.0705386,-12.21168403,67,Winter
5/18/2023 17:00,0.088139477,120.409626,2.031961642,0.116594399,154.436536,2.688980562,12.31785929,193.9813125,28.70578333,187.13354,28.72863333,0.763933333,NA,-25.47049143,180.5069776,-13.4743349,67,Winter
5/18/2023 18:00,0.088251927,120.7626019,2.057541352,0.121076578,152.0411882,2.71146135,0,192.5100488,28.71423333,181.1262442,28.69603333,0.66725,NA,-24.3406742,179.9553998,-12.55464904,67,Winter
5/18/2023 19:00,0.098383934,133.3623296,2.097826476,0.116594435,154.2267374,2.754222972,0,192.2218895,28.73,180.1089869,28.68865,0.92675,NA,-22.82232183,180.8723291,-11.34956038,67,Winter
